0.280020,1.033289
0.281032,1.033536
0.282079,1.033781
0.283041,1.034023
0.284000,1.034262
0.284993,1.034496
0.285995,1.034725
0.287021,1.034949
0.288066,1.035166
0.289041,1.035376
0.290061,1.035578
0.291054,1.035773
0.292010,1.035959
0.293016,1.036137
0.293991,1.036305
0.295008,1.036464
0.296065,1.036613
0.297008,1.036753
0.298002,1.036883
0.298997,1.037002
0.300022,1.037111
0.301028,1.037211
0.302000,1.037300
0.303026,1.037379
0.304083,1.037448
0.305039,1.037507
0.306068,1.037556
0.307032,1.037596
0.308037,1.037626
0.309024,1.037647
0.310025,1.037660
0.311043,1.037663
0.312002,1.037659
0.313060,1.037646
0.314027,1.037626
0.315011,1.037598
0.316051,1.037564
0.317005,1.037522
0.318047,1.037475
0.319031,1.037422
0.320016,1.037363
0.321020,1.037300
0.322007,1.037232
0.323036,1.037160
0.324007,1.037084
0.325055,1.037005
0.325989,1.036923
0.326993,1.036838
0.328031,1.036752
0.329009,1.036663
0.329992,1.036574
0.330993,1.036483
0.332035,1.036392
0.333005,1.036301
0.334001,1.036209
0.335049,1.036119
0.336068,1.036029
0.337047,1.035940
0.337999,1.035852
0.339064,1.035766
0.340045,1.035683
0.341017,1.035601
0.342079,1.035521
0.343003,1.035445
0.344048,1.035371
0.345030,1.035300
0.345995,1.035232
0.347056,1.035168
0.348048,1.035107
0.349058,1.035050
0.350007,1.034997
0.351051,1.034947
0.352034,1.034902
0.353065,1.034860
0.354024,1.034822
0.355004,1.034787
0.356018,1.034757
0.357063,1.034731
0.358010,1.034708
0.359046,1.034689
0.360030,1.034674
0.361032,1.034662
0.362062,1.034654
0.363059,1.034649
0.364001,1.034647
0.365039,1.034649
0.366006,1.034654
0.367009,1.034661
0.368050,1.034671
0.369031,1.034684
0.370018,1.034699
0.371074,1.034717
0.372019,1.034737
0.373037,1.034758
0.374085,1.034782
0.375023,1.034807
0.376044,1.034833
0.377024,1.034861
0.377990,1.034890
0.379023,1.034920
0.380070,1.034951
0.381007,1.034982
0.382029,1.035014
0.383020,1.035046
0.384027,1.035078
0.385008,1.035111
0.386053,1.035143
0.387076,1.035175
0.388028,1.035206
0.389008,1.035237
0.390042,1.035268
0.390991,1.035297
0.392052,1.035326
0.392998,1.035353
0.393994,1.035380
0.395039,1.035405
0.396047,1.035429
0.397017,1.035452
0.398036,1.035473
0.399085,1.035493
0.399992,1.035511
0.401018,1.035528
0.402065,1.035543
0.403002,1.035556
0.404018,1.035568
0.405069,1.035578
0.406017,1.035587
0.407009,1.035594
0.408054,1.035599
0.409077,1.035603
0.410021,1.035605
0.411064,1.035606
0.411990,1.035605
0.413025,1.035603
0.414040,1.035599
0.414995,1.035594
0.416056,1.035588
0.417058,1.035581
0.418042,1.035572
0.419027,1.035563
0.420001,1.035552
0.421073,1.035540
0.422019,1.035528
0.423059,1.035514
0.424024,1.035500
0.425063,1.035485
0.426060,1.035470
0.426993,1.035454
0.428038,1.035438
0.429016,1.035421
0.430062,1.035404
0.431025,1.035386
0.432005,1.035369
0.433046,1.035351
0.434011,1.035334
0.435044,1.035316
0.436015,1.035298
0.437067,1.035281
0.438037,1.035264
0.439058,1.035247
0.440047,1.035231
0.440995,1.035215
0.442016,1.035199
0.443061,1.035184
0.443993,1.035169
0.445035,1.035156
0.446056,1.035142
0.447086,1.035130
0.448012,1.035118
0.449013,1.035107
0.450041,1.035096
0.451057,1.035087
0.452054,1.035078
0.453017,1.035070
0.454024,1.035063
0.455043,1.035056
0.456032,1.035051
0.457049,1.035046
0.458058,1.035042
0.459000,1.035039
0.460018,1.035037
0.461084,1.035036
0.461999,1.035035
0.462998,1.035035
0.464014,1.035036
0.465048,1.035037
0.466025,1.035040
0.466994,1.035043
0.468012,1.035046
0.469044,1.035050
0.470062,1.035055
0.471061,1.035061
0.472006,1.035067
0.473072,1.035074
0.474081,1.035081
0.475029,1.035089
0.476052,1.035097
0.477059,1.035106
0.478068,1.035115
0.479001,1.035125
0.479991,1.035135
0.481027,1.035145
0.482010,1.035156
0.483132,1.035167
0.484051,1.035179
0.485026,1.035190
0.486080,1.035202
0.487037,1.035215
0.488083,1.035227
0.489043,1.035239
0.490087,1.035252
0.491060,1.035265
0.492054,1.035277
0.493058,1.035290
0.494034,1.035303
0.495016,1.035316
0.496023,1.035330
0.497041,1.035343
0.498058,1.035356
0.498991,1.035369
0.500056,1.035382
0.501052,1.035395
0.502031,1.035409
0.503061,1.035422
0.504071,1.035435
0.505032,1.035448
0.506004,1.035460
0.507039,1.035473
0.507993,1.035486
0.509016,1.035498
0.510006,1.035510
0.511033,1.035522
0.512000,1.035534
0.513051,1.035545
0.514049,1.035556
0.515057,1.035567
0.516028,1.035577
0.517057,1.035587
0.518039,1.035596
0.519056,1.035605
0.520022,1.035614
0.520991,1.035622
0.522054,1.035630
0.523049,1.035637
0.524047,1.035644
0.525026,1.035650
0.525997,1.035655
0.527026,1.035661
0.527991,1.035665
0.528996,1.035670
0.530037,1.035674
0.531001,1.035677
0.532030,1.035680
0.533010,1.035683
0.534007,1.035686
0.535045,1.035688
0.536015,1.035690
0.537031,1.035692
0.538059,1.035693
0.539066,1.035695
0.540030,1.035696
0.541011,1.035697
0.542040,1.035698
0.543008,1.035698
0.543994,1.035699
0.544992,1.035699
0.546062,1.035699
0.547020,1.035699
0.548036,1.035698
0.549029,1.035698
0.550066,1.035697
0.551036,1.035696
0.551996,1.035695
0.553052,1.035693
0.554025,1.035692
0.555044,1.035690
0.556001,1.035687
0.557031,1.035685
0.558037,1.035682
0.559028,1.035678
0.559999,1.035675
0.561060,1.035671
0.562063,1.035667
0.563027,1.035662
0.564007,1.035658
0.564991,1.035652
0.566068,1.035647
0.567001,1.035641
0.568044,1.035635
0.569007,1.035628
0.570060,1.035622
0.571039,1.035615
0.572006,1.035607
0.573046,1.035600
0.574010,1.035592
0.575040,1.035584
0.576023,1.035577
0.577054,1.035568
0.578037,1.035560
0.579003,1.035552
0.579989,1.035544
0.581037,1.035536
0.582056,1.035527
0.583037,1.035519
0.583997,1.035511
0.585040,1.035503
0.586029,1.035496
0.587064,1.035488
0.588046,1.035481
0.589056,1.035474
0.590059,1.035468
0.591022,1.035462
0.592053,1.035456
0.593021,1.035451
0.593998,1.035446
0.595049,1.035442
0.596023,1.035438
0.597052,1.035435
0.598009,1.035432
0.599036,1.035430
0.600021,1.035428
0.601014,1.035427
0.602020,1.035426
0.602998,1.035426
0.604029,1.035427
0.604994,1.035428
0.606045,1.035430
0.606993,1.035432
0.607998,1.035434
0.609040,1.035437
0.610020,1.035440
0.611000,1.035444
0.612002,1.035448
0.613051,1.035453
0.614025,1.035458
0.614993,1.035463
0.616039,1.035469
0.617042,1.035475
0.617989,1.035481
0.619059,1.035487
0.620041,1.035494
0.621055,1.035501
0.622046,1.035508
0.622999,1.035515
0.624007,1.035522
0.625048,1.035530
0.626007,1.035537
0.626998,1.035545
0.628002,1.035552
0.629031,1.035560
0.630044,1.035567
0.631067,1.035575
0.632005,1.035582
0.632993,1.035590
0.634023,1.035597
0.635029,1.035604
0.636004,1.035611
0.637038,1.035618
0.638031,1.035624
0.639077,1.035631
0.640036,1.035637
0.641007,1.035643
0.642026,1.035648
0.643071,1.035654
0.644037,1.035659
0.644992,1.035664
0.646060,1.035669
0.647027,1.035673
0.648034,1.035677
0.649005,1.035681
0.650047,1.035684
0.651040,1.035687
0.651994,1.035689
0.653023,1.035691
0.653989,1.035693
0.654992,1.035694
0.656045,1.035695
0.657025,1.035695
0.658044,1.035695
0.659046,1.035694
0.660004,1.035693
0.661028,1.035691
0.662083,1.035688
0.663029,1.035685
0.664042,1.035682
0.665086,1.035678
0.666050,1.035673
0.666997,1.035668
0.668005,1.035662
0.669036,1.035656
0.670035,1.035649
0.671037,1.035641
0.672065,1.035633
0.673034,1.035625
0.674000,1.035616
0.675038,1.035606
0.676006,1.035596
0.677009,1.035586
0.678037,1.035575
0.679001,1.035564
0.680066,1.035552
0.681039,1.035541
0.682007,1.035529
0.683025,1.035517
0.684071,1.035505
0.685009,1.035493
0.686032,1.035481
0.687088,1.035469
0.688050,1.035457
0.688996,1.035445
0.689997,1.035434
0.691033,1.035422
0.692040,1.035412
0.693020,1.035401
0.694047,1.035392
0.694994,1.035382
0.696051,1.035373
0.697000,1.035365
0.698007,1.035358
0.699055,1.035351
0.700029,1.035345
0.701081,1.035339
0.702020,1.035334
0.703049,1.035330
0.704032,1.035326
0.705044,1.035324
0.706003,1.035321
0.707064,1.035320
0.707990,1.035319
0.709030,1.035319
0.710019,1.035320
0.711075,1.035321
0.712027,1.035323
0.712998,1.035325
0.714017,1.035328
0.715069,1.035331
0.716010,1.035335
0.717030,1.035340
0.718028,1.035345
0.719039,1.035350
0.720021,1.035355
0.721065,1.035361
0.721991,1.035367
0.723041,1.035374
0.724022,1.035380
0.724994,1.035386
0.726042,1.035393
0.727045,1.035399
0.727998,1.035406
0.729067,1.035412
0.730037,1.035418
0.731058,1.035424
0.732049,1.035429
0.733002,1.035434
0.734010,1.035439
0.734989,1.035444
0.736019,1.035448
0.737001,1.035452
0.738005,1.035456
0.739033,1.035459
0.740031,1.035461
0.741014,1.035464
0.742035,1.035465
0.743006,1.035467
0.744025,1.035467
0.745069,1.035468
0.746014,1.035467
0.747051,1.035467
0.748007,1.035465
0.749070,1.035464
0.750063,1.035461
0.751049,1.035458
0.752005,1.035455
0.753011,1.035451
0.754011,1.035447
0.755043,1.035442
0.755989,1.035436
0.757028,1.035430
0.758041,1.035424
0.758989,1.035417
0.760046,1.035409
0.761019,1.035402
0.762008,1.035393
0.763019,1.035384
0.764050,1.035375
0.765014,1.035366
0.765992,1.035355
0.767047,1.035345
0.767993,1.035334
0.769030,1.035322
0.770014,1.035311
0.771032,1.035298
0.772005,1.035286
0.772994,1.035273
0.774018,1.035260
0.775024,1.035247
0.776017,1.035233
0.777034,1.035220
0.778088,1.035206
0.779034,1.035192
0.779992,1.035178
0.780989,1.035165
0.782034,1.035151
0.783044,1.035138
0.784038,1.035124
0.785001,1.035111
0.786050,1.035099
0.787053,1.035087
0.788000,1.035075
0.789061,1.035063
0.790031,1.035053
0.791016,1.035042
0.792057,1.035032
0.793006,1.035023
0.794013,1.035014
0.794989,1.035006
0.796019,1.034999
0.797075,1.034992
0.798031,1.034985
0.799058,1.034980
0.800052,1.034975
0.800999,1.034970
0.802042,1.034966
0.803016,1.034963
0.803989,1.034960
0.805054,1.034958
0.806012,1.034957
0.807074,1.034956
0.807999,1.034955
0.809062,1.034956
0.810049,1.034956
0.810990,1.034958
0.812055,1.034959
0.813030,1.034961
0.813996,1.034964
0.815044,1.034967
0.816085,1.034971
0.817040,1.034975
0.817992,1.034980
0.819038,1.034985
0.820031,1.034990
0.821051,1.034997
0.822044,1.035003
0.823007,1.035010
0.824038,1.035018
0.824992,1.035025
0.826023,1.035034
0.827013,1.035043
0.827994,1.035052
0.828990,1.035062
0.830049,1.035072
0.831013,1.035082
0.832056,1.035093
0.833033,1.035104
0.833994,1.035116
0.835035,1.035128
0.836008,1.035140
0.837037,1.035152
0.837994,1.035165
0.839029,1.035178
0.840010,1.035191
0.841014,1.035205
0.842049,1.035218
0.843003,1.035232
0.844032,1.035246
0.845008,1.035261
0.846060,1.035275
0.847009,1.035290
0.848081,1.035305
0.849033,1.035320
0.849998,1.035335
0.851051,1.035350
0.852026,1.035365
0.853021,1.035381
0.854018,1.035396
0.854998,1.035412
0.856043,1.035427
0.857009,1.035443
0.858068,1.035459
0.859015,1.035474
0.860065,1.035490
0.861043,1.035506
0.861993,1.035521
0.863014,1.035536
0.864027,1.035551
0.865034,1.035566
0.866022,1.035581
0.867064,1.035596
0.867998,1.035610
0.869002,1.035623
0.870031,1.035637
0.870991,1.035649
0.872037,1.035662
0.873055,1.035674
0.874061,1.035685
0.875029,1.035695
0.876024,1.035705
0.877033,1.035715
0.878046,1.035723
0.879038,1.035731
0.880029,1.035738
0.881083,1.035744
0.881996,1.035750
0.883049,1.035754
0.884103,1.035758
0.885007,1.035761
0.886025,1.035763
0.887052,1.035764
0.888045,1.035764
0.889091,1.035763
0.890029,1.035762
0.891064,1.035760
0.892043,1.035757
0.893054,1.035753
0.894018,1.035748
0.894998,1.035743
0.896017,1.035737
0.896989,1.035730
0.898002,1.035723
0.899064,1.035715
0.900045,1.035707
0.901008,1.035698
0.902054,1.035688
0.902998,1.035679
0.904027,1.035669
0.905072,1.035658
0.906038,1.035648
0.906996,1.035637
0.908059,1.035626
0.909082,1.035614
0.910010,1.035603
0.911053,1.035591
0.912086,1.035580
0.913042,1.035568
0.914046,1.035557
0.915000,1.035545
0.916008,1.035533
0.917056,1.035522
0.918015,1.035510
0.919005,1.035499
0.920010,1.035487
0.920991,1.035476
0.922036,1.035465
0.923059,1.035454
0.924012,1.035442
0.925064,1.035431
0.925990,1.035421
0.927019,1.035410
0.927989,1.035399
0.929006,1.035388
0.930048,1.035378
0.931021,1.035367
0.932025,1.035357
0.933052,1.035346
0.934052,1.035336
0.935075,1.035326
0.936046,1.035316
0.937027,1.035306
0.938046,1.035296
0.939091,1.035286
0.940029,1.035276
0.941040,1.035267
0.941996,1.035257
0.943066,1.035248
0.944034,1.035238
0.945016,1.035229
0.946024,1.035220
0.947053,1.035211
0.947992,1.035203
0.949054,1.035195
0.950061,1.035187
0.951045,1.035179
0.952001,1.035171
0.953007,1.035164
0.954002,1.035158
0.955028,1.035151
0.956008,1.035145
0.957029,1.035140
0.958015,1.035135
0.959058,1.035130
0.960082,1.035126
0.961018,1.035122
0.962009,1.035119
0.963031,1.035117
0.963990,1.035115
0.965048,1.035113
0.966000,1.035112
0.966993,1.035112
0.968041,1.035112
0.969047,1.035113
0.970020,1.035115
0.971044,1.035117
0.971992,1.035120
0.973054,1.035124
0.974035,1.035128
0.975080,1.035133
0.976019,1.035138
0.977033,1.035145
0.978079,1.035151
0.979025,1.035159
0.980001,1.035166
0.981046,1.035175
0.982050,1.035184
0.982996,1.035193
0.984001,1.035203
0.985048,1.035213
0.986063,1.035224
0.987054,1.035236
0.988009,1.035247
0.989015,1.035259
0.990056,1.035272
0.991014,1.035285
0.992071,1.035298
0.993012,1.035311
0.994048,1.035325
0.995048,1.035338
0.996087,1.035352
0.997026,1.035367
0.998013,1.035381
0.999045,1.035395
1.000091,1.035410
1.001028,1.035424
1.001995,1.035439
1.003040,1.035453
1.004003,1.035467
1.005023,1.035482
1.006069,1.035496
1.007009,1.035509
1.008022,1.035523
1.009071,1.035536
1.010031,1.035549
1.010996,1.035562
1.012042,1.035574
1.013045,1.035586
1.014033,1.035597
1.014997,1.035608
1.016046,1.035618
1.017017,1.035628
1.017989,1.035637
1.019007,1.035645
1.020053,1.035653
1.020990,1.035660
1.022012,1.035666
1.022990,1.035671
1.024063,1.035676
1.025007,1.035680
1.026052,1.035683
1.027078,1.035684
1.028030,1.035685
1.029009,1.035685
1.030028,1.035685
1.031077,1.035683
1.032029,1.035680
1.033041,1.035676
1.034043,1.035671
1.034994,1.035666
1.036013,1.035659
1.037062,1.035652
1.038004,1.035644
1.039033,1.035635
1.040041,1.035625
1.041009,1.035615
1.042016,1.035604
1.042993,1.035593
1.044027,1.035581
1.045072,1.035568
1.046042,1.035555
1.047014,1.035542
1.048004,1.035528
1.049021,1.035514
1.050083,1.035500
1.051026,1.035486
1.052004,1.035471
1.053004,1.035457
1.054074,1.035442
1.055041,1.035427
1.056039,1.035413
1.057016,1.035398
1.057995,1.035384
1.059031,1.035370
1.060046,1.035356
1.061080,1.035342
1.062037,1.035328
1.063063,1.035315
1.064029,1.035302
1.065031,1.035289
1.066062,1.035277
1.067021,1.035265
1.068005,1.035253
1.069046,1.035242
1.070018,1.035231
1.071044,1.035221
1.072026,1.035211
1.073053,1.035202
1.074031,1.035193
1.075030,1.035184
1.076028,1.035176
1.077014,1.035169
1.078011,1.035162
1.079017,1.035156
1.079989,1.035150
1.081007,1.035144
1.081996,1.035140
1.083054,1.035135
1.084007,1.035132
1.084992,1.035129
1.086011,1.035127
1.087056,1.035125
1.087999,1.035124
1.089036,1.035123
1.090029,1.035123
1.091032,1.035124
1.092065,1.035125
1.093038,1.035127
1.094047,1.035129
1.095034,1.035132
1.096013,1.035135
1.097030,1.035139
1.098060,1.035143
1.099024,1.035148
1.100029,1.035153
1.101064,1.035159
1.102039,1.035165
1.103041,1.035172
1.104024,1.035179
1.105027,1.035186
1.106051,1.035194
1.107002,1.035202
1.108054,1.035211
1.109003,1.035219
1.110066,1.035229
1.111043,1.035238
1.112050,1.035248
1.113029,1.035258
1.113992,1.035268
1.115062,1.035279
1.116000,1.035289
1.117012,1.035300
1.118065,1.035311
1.119023,1.035322
1.120062,1.035333
1.121056,1.035345
1.121990,1.035356
1.123032,1.035367
1.123996,1.035378
1.125042,1.035390
1.126052,1.035401
1.126994,1.035412
1.128037,1.035423
1.129001,1.035434
1.130031,1.035446
1.131010,1.035457
1.132049,1.035468
1.133072,1.035479
1.134005,1.035490
1.135062,1.035501
1.136033,1.035512
1.137052,1.035523
1.138035,1.035534
1.138993,1.035545
1.140054,1.035556
1.141024,1.035567
1.142021,1.035578
1.142999,1.035589
1.144043,1.035600
1.145031,1.035611
1.145996,1.035622
1.147040,1.035633
1.148055,1.035644
1.149041,1.035654
1.149998,1.035665
1.151054,1.035675
1.151989,1.035685
1.153030,1.035695
1.154022,1.035704
1.155001,1.035713
1.156060,1.035722
1.157002,1.035731
1.158046,1.035739
1.159016,1.035746
1.160047,1.035753
1.161007,1.035760
1.161992,1.035766
1.163044,1.035771
1.164006,1.035776
1.165051,1.035780
1.166011,1.035784
1.167038,1.035787
1.168010,1.035789
1.169002,1.035790
1.170048,1.035791
1.171002,1.035791
1.172031,1.035791
1.173002,1.035789
1.174051,1.035787
1.175024,1.035785
1.176024,1.035781
1.177051,1.035777
1.178019,1.035773
1.178989,1.035768
1.180089,1.035762
1.181052,1.035756
1.182012,1.035749
1.182993,1.035742
1.184044,1.035735
1.184992,1.035728
1.186040,1.035720
1.187005,1.035712
1.188035,1.035704
1.189079,1.035696
1.190037,1.035688
1.191064,1.035680
1.192031,1.035673
1.193042,1.035665
1.194029,1.035658
1.195008,1.035651
1.196048,1.035644
1.197058,1.035638
1.198047,1.035632
1.199009,1.035626
1.200070,1.035621
1.201008,1.035617
1.202021,1.035613
1.203066,1.035609
1.204005,1.035606
1.204994,1.035603
1.206065,1.035601
1.206989,1.035600
1.208019,1.035599
1.209062,1.035599
1.210087,1.035599
1.211023,1.035599
1.212001,1.035601
1.213025,1.035602
1.214060,1.035605
1.215040,1.035607
1.216079,1.035611
1.217015,1.035614
1.218071,1.035618
1.218996,1.035623
1.220056,1.035628
1.221027,1.035633
1.222046,1.035639
1.222989,1.035645
1.224038,1.035652
1.225011,1.035659
1.226057,1.035666
1.227021,1.035674
1.228051,1.035682
1.229015,1.035690
1.230028,1.035699
1.231064,1.035708
1.232030,1.035717
1.233033,1.035726
1.234070,1.035735
1.235007,1.035744
1.236051,1.035754
1.237002,1.035763
1.238046,1.035773
1.238994,1.035782
1.240007,1.035791
1.241046,1.035801
1.242022,1.035809
1.243000,1.035818
1.244019,1.035827
1.245000,1.035835
1.246049,1.035843
1.247072,1.035850
1.248027,1.035858
1.249025,1.035864
1.250043,1.035871
1.251088,1.035877
1.252027,1.035883
1.253039,1.035888
1.254006,1.035893
1.255070,1.035898
1.256017,1.035902
1.257016,1.035906
1.258059,1.035910
1.259064,1.035914
1.260045,1.035917
1.261008,1.035919
1.262054,1.035922
1.262991,1.035924
1.264021,1.035926
1.265003,1.035927
1.266071,1.035929
1.267015,1.035930
1.268062,1.035930
1.269086,1.035931
1.270015,1.035931
1.271069,1.035931
1.272046,1.035931
1.273064,1.035930
1.274040,1.035929
1.274994,1.035927
1.276017,1.035926
1.277057,1.035924
1.278009,1.035921
1.279080,1.035918
1.280029,1.035915
1.281043,1.035912
1.282089,1.035908
1.283027,1.035904
1.284040,1.035899
1.284991,1.035895
1.286005,1.035889
1.287022,1.035884
1.288073,1.035878
1.289008,1.035872
1.290021,1.035865
1.291000,1.035858
1.292022,1.035851
1.293053,1.035844
1.294070,1.035836
1.294994,1.035828
1.296037,1.035820
1.297037,1.035812
1.298070,1.035803
1.299013,1.035794
1.300001,1.035785
1.301032,1.035776
1.302042,1.035766
1.303012,1.035757
1.304001,1.035747
1.305080,1.035737
1.306054,1.035727
1.307052,1.035717
1.308039,1.035706
1.309049,1.035696
1.310042,1.035686
1.311032,1.035675
1.312088,1.035665
1.313000,1.035655
1.313992,1.035644
1.315044,1.035634
1.316099,1.035623
1.317029,1.035613
1.318087,1.035603
1.319002,1.035592
1.320030,1.035582
1.321066,1.035572
1.322014,1.035561
1.323043,1.035551
1.324006,1.035541
1.325011,1.035531
1.325989,1.035521
1.327047,1.035511
1.327995,1.035502
1.329007,1.035492
1.330058,1.035482
1.331021,1.035473
1.332055,1.035463
1.333058,1.035454
1.334053,1.035444
1.335042,1.035435
1.336003,1.035426
1.337013,1.035417
1.337999,1.035408
1.339019,1.035399
1.339998,1.035391
1.341018,1.035382
1.342048,1.035374
1.343013,1.035366
1.344068,1.035358
1.345028,1.035350
1.346013,1.035342
1.347039,1.035335
1.348001,1.035327
1.349022,1.035320
1.350019,1.035313
1.351001,1.035306
1.352067,1.035300
1.353003,1.035294
1.354066,1.035287
1.354990,1.035282
1.356017,1.035276
1.357061,1.035271
1.358031,1.035266
1.359051,1.035261
1.360038,1.035257
1.360999,1.035253
1.362006,1.035250
1.363046,1.035247
1.364019,1.035244
1.365037,1.035242
1.366009,1.035240
1.367044,1.035239
1.368028,1.035238
1.369033,1.035238
1.370069,1.035239
1.371034,1.035240
1.372047,1.035241
1.372993,1.035244
1.374026,1.035246
1.375063,1.035250
1.375992,1.035253
1.377056,1.035258
1.378014,1.035263
1.379022,1.035268
1.379995,1.035274
1.381012,1.035280
1.382001,1.035287
1.383022,1.035294
1.384019,1.035302
1.385062,1.035310
1.386087,1.035318
1.387015,1.035326
1.388007,1.035335
1.389053,1.035344
1.390036,1.035353
1.391063,1.035362
1.392029,1.035371
1.392999,1.035381
1.394018,1.035390
1.395005,1.035399
1.395997,1.035409
1.397024,1.035418
1.398006,1.035427
1.399009,1.035436
