0.673842,1.041181
0.674813,1.041180
0.675804,1.041178
0.676829,1.041175
0.677833,1.041172
0.678817,1.041170
0.679807,1.041166
0.680833,1.041163
0.681800,1.041159
0.682865,1.041155
0.683800,1.041151
0.684779,1.041147
0.685824,1.041142
0.686853,1.041138
0.687846,1.041133
0.688794,1.041129
0.689854,1.041124
0.690815,1.041119
0.691854,1.041115
0.692848,1.041110
0.693786,1.041106
0.694830,1.041102
0.695794,1.041098
0.696840,1.041094
0.697805,1.041090
0.698795,1.041087
0.699838,1.041083
0.700808,1.041080
0.701839,1.041077
0.702794,1.041074
0.703848,1.041072
0.704823,1.041069
0.705795,1.041067
0.706813,1.041066
0.707880,1.041064
0.708819,1.041063
0.709793,1.041061
0.710806,1.041061
0.711842,1.041060
0.712797,1.041060
0.713825,1.041060
0.714799,1.041060
0.715780,1.041060
0.716784,1.041061
0.717850,1.041062
0.718846,1.041063
0.719812,1.041064
0.720783,1.041066
0.721789,1.041068
0.722855,1.041070
0.723807,1.041073
0.724855,1.041076
0.725840,1.041078
0.726837,1.041082
0.727830,1.041085
0.728801,1.041089
0.729784,1.041092
0.730833,1.041097
0.731830,1.041101
0.732826,1.041105
0.733798,1.041110
0.734838,1.041114
0.735795,1.041119
0.736822,1.041124
0.737788,1.041129
0.738836,1.041134
0.739827,1.041140
0.740783,1.041145
0.741841,1.041150
0.742806,1.041156
0.743778,1.041161
0.744798,1.041167
0.745860,1.041172
0.746824,1.041178
0.747799,1.041183
0.748839,1.041188
0.749804,1.041193
0.750810,1.041198
0.751783,1.041203
0.752808,1.041208
0.753791,1.041213
0.754850,1.041217
0.755793,1.041221
0.756837,1.041225
0.757867,1.041228
0.758806,1.041231
0.759811,1.041234
0.760834,1.041236
0.761796,1.041238
0.762837,1.041239
0.763787,1.041240
0.764804,1.041241
0.765791,1.041241
0.766802,1.041241
0.767851,1.041239
0.768810,1.041238
0.769854,1.041236
0.770778,1.041233
0.771790,1.041230
0.772831,1.041226
0.773798,1.041222
0.774830,1.041218
0.775822,1.041212
0.776860,1.041207
0.777828,1.041201
0.778792,1.041194
0.779826,1.041188
0.780808,1.041180
0.781818,1.041173
0.782855,1.041165
0.783783,1.041157
0.784788,1.041148
0.785816,1.041140
0.786781,1.041131
0.787785,1.041122
0.788835,1.041112
0.789831,1.041103
0.790802,1.041093
0.791849,1.041083
0.792786,1.041073
0.793803,1.041063
0.794866,1.041054
0.795803,1.041044
0.796841,1.041034
0.797809,1.041024
0.798834,1.041014
0.799815,1.041005
0.800780,1.040995
0.801792,1.040986
0.802827,1.040977
0.803794,1.040969
0.804799,1.040960
0.805781,1.040952
0.806825,1.040945
0.807864,1.040938
0.808807,1.040931
0.809804,1.040924
0.810827,1.040918
0.811834,1.040913
0.812825,1.040908
0.813788,1.040903
0.814846,1.040899
0.815783,1.040895
0.816812,1.040892
0.817778,1.040889
0.818789,1.040887
0.819779,1.040885
0.820788,1.040884
0.821813,1.040883
0.822858,1.040883
0.823796,1.040883
0.824811,1.040884
0.825865,1.040885
0.826811,1.040886
0.827779,1.040888
0.828824,1.040890
0.829879,1.040893
0.830806,1.040896
0.831797,1.040899
0.832828,1.040902
0.833874,1.040906
0.834834,1.040910
0.835787,1.040915
0.836848,1.040920
0.837818,1.040924
0.838879,1.040930
0.839833,1.040935
0.840781,1.040940
0.841854,1.040946
0.842785,1.040951
0.843837,1.040957
0.844818,1.040962
0.845839,1.040968
0.846782,1.040973
0.847823,1.040979
0.848778,1.040984
0.849784,1.040989
0.850802,1.040994
0.851842,1.040999
0.852807,1.041004
0.853812,1.041008
0.854838,1.041012
0.855807,1.041016
0.856872,1.041020
0.857815,1.041023
0.858788,1.041026
0.859843,1.041029
0.860849,1.041031
0.861821,1.041034
0.862810,1.041035
0.863810,1.041037
0.864814,1.041038
0.865791,1.041039
0.866848,1.041039
0.867836,1.041040
0.868812,1.041040
0.869870,1.041040
0.870787,1.041039
0.871782,1.041039
0.872809,1.041038
0.873881,1.041037
0.874815,1.041036
0.875787,1.041034
0.876828,1.041033
0.877918,1.041032
0.878815,1.041030
0.879795,1.041028
0.880925,1.041027
0.881844,1.041025
0.882859,1.041023
0.883802,1.041021
0.884790,1.041018
0.885862,1.041016
0.886809,1.041014
0.887835,1.041011
0.888868,1.041009
0.889795,1.041006
0.890806,1.041004
0.891872,1.041001
0.892818,1.040998
0.893786,1.040995
0.894834,1.040991
0.895841,1.040988
0.896787,1.040984
0.897779,1.040981
0.898791,1.040977
0.899819,1.040973
0.900786,1.040968
0.901820,1.040964
0.902854,1.040959
0.903780,1.040954
0.904791,1.040949
0.905835,1.040944
0.906798,1.040939
0.907831,1.040933
0.908832,1.040927
0.909838,1.040922
0.910824,1.040916
0.911811,1.040909
0.912840,1.040903
0.913797,1.040897
0.914824,1.040891
0.915817,1.040884
0.916788,1.040878
0.917818,1.040872
0.918783,1.040865
0.919788,1.040859
0.920814,1.040853
0.921819,1.040847
0.922805,1.040841
0.923812,1.040835
0.924785,1.040829
0.925805,1.040824
0.926851,1.040818
0.927797,1.040813
0.928817,1.040808
0.929811,1.040803
0.930828,1.040799
0.931798,1.040795
0.932780,1.040791
0.933828,1.040787
0.934780,1.040784
0.935823,1.040781
0.936835,1.040779
0.937824,1.040777
0.938836,1.040775
0.939794,1.040773
0.940793,1.040772
0.941783,1.040771
0.942789,1.040770
0.943836,1.040770
0.944802,1.040770
0.945786,1.040770
0.946829,1.040771
0.947850,1.040772
0.948823,1.040773
0.949779,1.040774
0.950785,1.040775
0.951805,1.040777
0.952840,1.040778
0.953830,1.040780
0.954790,1.040782
0.955799,1.040784
0.956846,1.040786
0.957796,1.040788
0.958815,1.040790
0.959809,1.040792
0.960827,1.040794
0.961813,1.040797
0.962825,1.040799
0.963856,1.040801
0.964781,1.040803
0.965795,1.040805
0.966853,1.040806
0.967817,1.040808
0.968846,1.040810
0.969827,1.040811
0.970780,1.040812
0.971790,1.040813
0.972819,1.040814
0.973802,1.040814
0.974783,1.040815
0.975788,1.040815
0.976838,1.040815
0.977811,1.040815
0.978840,1.040815
0.979821,1.040814
0.980839,1.040814
0.981820,1.040814
0.982800,1.040813
0.983851,1.040813
0.984831,1.040812
0.985836,1.040812
0.986800,1.040811
0.987788,1.040811
0.988832,1.040811
0.989821,1.040811
0.990827,1.040811
0.991829,1.040812
0.992792,1.040812
0.993822,1.040813
0.994827,1.040815
0.995782,1.040816
0.996823,1.040818
0.997796,1.040821
0.998838,1.040823
0.999809,1.040826
1.000835,1.040830
1.001822,1.040834
1.002800,1.040838
1.003843,1.040843
1.004815,1.040848
1.005836,1.040853
1.006804,1.040859
1.007854,1.040865
1.008823,1.040871
1.009814,1.040877
1.010850,1.040884
1.011860,1.040891
1.012793,1.040897
1.013844,1.040904
1.014815,1.040911
1.015850,1.040918
1.016821,1.040925
1.017849,1.040932
1.018814,1.040939
1.019794,1.040946
1.020820,1.040952
1.021794,1.040959
1.022823,1.040965
1.023807,1.040971
1.024790,1.040977
1.025789,1.040983
1.026824,1.040988
1.027790,1.040994
1.028793,1.040999
1.029821,1.041003
1.030791,1.041008
1.031808,1.041012
1.032822,1.041016
1.033795,1.041020
1.034812,1.041023
1.035863,1.041026
1.036798,1.041028
1.037825,1.041031
1.038821,1.041033
1.039835,1.041034
1.040790,1.041035
1.041793,1.041036
1.042791,1.041037
1.043827,1.041037
1.044817,1.041037
1.045798,1.041036
1.046804,1.041035
1.047845,1.041033
1.048794,1.041032
1.049809,1.041029
1.050794,1.041027
1.051835,1.041024
1.052783,1.041021
1.053838,1.041017
1.054787,1.041013
1.055845,1.041009
1.056789,1.041004
1.057820,1.040999
1.058784,1.040995
1.059789,1.040989
1.060848,1.040984
1.061829,1.040979
1.062807,1.040973
1.063814,1.040967
1.064792,1.040962
1.065811,1.040956
1.066858,1.040950
1.067824,1.040944
1.068860,1.040939
1.069826,1.040933
1.070829,1.040927
1.071784,1.040922
1.072781,1.040917
1.073785,1.040912
1.074825,1.040907
1.075831,1.040902
1.076853,1.040897
1.077822,1.040893
1.078811,1.040889
1.079832,1.040886
1.080783,1.040882
1.081832,1.040879
1.082813,1.040877
1.083860,1.040874
1.084797,1.040872
1.085811,1.040871
1.086791,1.040870
1.087813,1.040869
1.088842,1.040869
1.089813,1.040869
1.090835,1.040869
1.091795,1.040870
1.092801,1.040871
1.093850,1.040873
1.094781,1.040875
1.095826,1.040878
1.096851,1.040881
1.097813,1.040885
1.098799,1.040889
1.099821,1.040893
1.100866,1.040898
1.101804,1.040904
1.102831,1.040910
1.103814,1.040916
1.104786,1.040922
1.105823,1.040929
1.106790,1.040937
1.107794,1.040944
1.108821,1.040952
1.109787,1.040960
1.110799,1.040968
1.111782,1.040977
1.112792,1.040986
1.113817,1.040995
1.114823,1.041004
1.115795,1.041013
1.116823,1.041022
1.117815,1.041032
1.118825,1.041041
1.119807,1.041050
1.120851,1.041060
1.121876,1.041069
1.122842,1.041078
1.123823,1.041087
1.124841,1.041096
1.125784,1.041105
1.126846,1.041114
1.127794,1.041122
1.128864,1.041131
1.129789,1.041139
1.130824,1.041146
1.131824,1.041154
1.132857,1.041161
1.133817,1.041168
1.134798,1.041174
1.135850,1.041180
1.136837,1.041186
1.137868,1.041191
1.138823,1.041195
1.139852,1.041199
1.140827,1.041203
1.141821,1.041206
1.142862,1.041208
1.143821,1.041210
1.144783,1.041211
1.145802,1.041211
1.146849,1.041211
1.147796,1.041211
1.148834,1.041209
1.149817,1.041207
1.150821,1.041205
1.151856,1.041202
1.152852,1.041198
1.153822,1.041194
1.154875,1.041190
1.155833,1.041185
1.156782,1.041179
1.157844,1.041173
1.158874,1.041167
1.159812,1.041160
1.160786,1.041153
1.161790,1.041146
1.162851,1.041138
1.163837,1.041130
1.164791,1.041122
1.165807,1.041114
1.166790,1.041106
1.167809,1.041097
1.168854,1.041088
1.169792,1.041080
1.170821,1.041071
1.171831,1.041062
1.172821,1.041053
1.173828,1.041045
1.174803,1.041036
1.175822,1.041027
1.176869,1.041019
1.177836,1.041011
1.178808,1.041003
1.179853,1.040995
1.180778,1.040988
1.181806,1.040981
1.182801,1.040974
1.183834,1.040968
1.184881,1.040962
1.185843,1.040957
1.186800,1.040952
1.187807,1.040947
1.188779,1.040944
1.189797,1.040940
1.190859,1.040938
1.191812,1.040936
1.192810,1.040934
1.193855,1.040933
1.194783,1.040933
1.195811,1.040933
1.196807,1.040934
1.197834,1.040935
1.198840,1.040937
1.199836,1.040939
1.200789,1.040941
1.201797,1.040944
1.202791,1.040947
1.203819,1.040951
1.204801,1.040954
1.205805,1.040958
1.206835,1.040962
1.207833,1.040967
1.208865,1.040971
1.209802,1.040975
1.210846,1.040979
1.211779,1.040983
1.212843,1.040987
1.213816,1.040991
1.214796,1.040994
1.215851,1.040997
1.216790,1.041000
1.217821,1.041002
1.218786,1.041004
1.219790,1.041006
1.220825,1.041007
1.221837,1.041007
1.222807,1.041007
1.223870,1.041007
1.224795,1.041006
1.225838,1.041004
1.226831,1.041002
1.227870,1.041000
1.228832,1.040997
1.229808,1.040993
1.230850,1.040989
1.231821,1.040984
1.232794,1.040979
1.233865,1.040973
1.234789,1.040967
1.235836,1.040960
1.236828,1.040953
1.237778,1.040946
1.238848,1.040938
1.239802,1.040930
1.240851,1.040921
1.241816,1.040913
1.242782,1.040903
1.243800,1.040894
1.244805,1.040884
1.245784,1.040875
1.246823,1.040865
1.247788,1.040855
1.248837,1.040845
1.249835,1.040834
1.250830,1.040824
1.251810,1.040814
1.252848,1.040804
1.253856,1.040793
1.254789,1.040783
1.255832,1.040773
1.256795,1.040764
1.257852,1.040754
1.258846,1.040745
1.259781,1.040736
1.260822,1.040727
1.261786,1.040719
1.262816,1.040711
1.263796,1.040704
1.264849,1.040697
1.265814,1.040691
1.266800,1.040685
1.267830,1.040680
1.268785,1.040675
1.269822,1.040671
1.270795,1.040667
1.271786,1.040664
1.272827,1.040662
1.273798,1.040660
1.274828,1.040659
1.275802,1.040658
1.276784,1.040658
1.277836,1.040658
1.278859,1.040659
1.279799,1.040661
1.280778,1.040663
1.281817,1.040665
1.282789,1.040669
1.283854,1.040672
1.284787,1.040676
1.285832,1.040681
1.286812,1.040686
1.287850,1.040691
1.288814,1.040697
1.289842,1.040703
1.290814,1.040709
1.291783,1.040716
1.292828,1.040723
1.293831,1.040730
1.294828,1.040738
1.295788,1.040746
1.296809,1.040754
1.297779,1.040762
1.298830,1.040771
1.299834,1.040780
1.300792,1.040789
1.301782,1.040798
1.302787,1.040807
1.303846,1.040816
1.304812,1.040825
1.305813,1.040834
1.306805,1.040844
1.307813,1.040853
1.308785,1.040862
1.309882,1.040871
1.310790,1.040880
1.311849,1.040889
1.312815,1.040897
1.313817,1.040906
1.314803,1.040914
1.315859,1.040922
1.316844,1.040930
1.317780,1.040937
1.318873,1.040945
1.319808,1.040952
1.320785,1.040958
1.321804,1.040964
1.322809,1.040970
1.323848,1.040976
1.324825,1.040981
1.325813,1.040986
1.326815,1.040991
1.327778,1.040995
1.328822,1.040999
1.329840,1.041003
1.330828,1.041007
1.331799,1.041010
1.332819,1.041013
1.333796,1.041016
1.334814,1.041019
1.335860,1.041021
1.336828,1.041024
1.337802,1.041026
1.338845,1.041028
1.339870,1.041030
1.340828,1.041032
1.341800,1.041034
1.342826,1.041036
1.343886,1.041038
1.344837,1.041040
1.345787,1.041041
1.346797,1.041043
1.347842,1.041044
1.348791,1.041045
1.349806,1.041046
1.350806,1.041047
1.351778,1.041048
1.352823,1.041048
1.353827,1.041049
1.354853,1.041049
1.355780,1.041049
1.356814,1.041049
1.357876,1.041049
1.358817,1.041049
1.359782,1.041049
1.360790,1.041048
1.361835,1.041047
1.362798,1.041046
1.363827,1.041045
1.364792,1.041044
1.365783,1.041042
1.366816,1.041041
1.367783,1.041039
1.368819,1.041037
1.369784,1.041034
1.370850,1.041032
1.371814,1.041029
1.372806,1.041027
1.373846,1.041024
1.374837,1.041020
1.375788,1.041017
1.376829,1.041014
1.377803,1.041010
1.378799,1.041007
1.379789,1.041003
1.380781,1.040999
1.381841,1.040995
1.382812,1.040991
1.383809,1.040987
1.384787,1.040983
1.385825,1.040980
1.386811,1.040976
1.387821,1.040972
1.388817,1.040968
1.389796,1.040965
1.390831,1.040961
1.391820,1.040958
1.392808,1.040954
1.393811,1.040951
1.394796,1.040948
1.395837,1.040945
1.396786,1.040942
1.397858,1.040939
1.398791,1.040937
