0.254015,0.560
0.255044,0.558
0.256028,0.559
0.256976,0.562
0.257997,0.561
0.259042,0.562
0.259980,0.562
0.260992,0.560
0.261983,0.561
0.263028,0.559
0.263995,0.561
0.265036,0.561
0.266032,0.563
0.266997,0.562
0.268001,0.559
0.269005,0.560
0.269992,0.559
0.271010,0.560
0.272058,0.559
0.272996,0.560
0.274009,0.561
0.275064,0.560
0.276056,0.561
0.277007,0.560
0.277973,0.558
0.278976,0.560
0.280004,0.561
0.281048,0.560
0.281984,0.559
0.283027,0.561
0.284025,0.561
0.285048,0.561
0.285994,0.562
0.287038,0.560
0.287972,0.559
0.289006,0.561
0.289972,0.560
0.291029,0.561
0.292038,0.559
0.293009,0.561
0.293973,0.560
0.294988,0.559
0.295975,0.561
0.297000,0.558
0.298051,0.561
0.299001,0.562
0.300023,0.561
0.301002,0.560
0.302016,0.561
0.303045,0.560
0.304010,0.561
0.305013,0.561
0.306033,0.560
0.307014,0.561
0.307982,0.561
0.309027,0.562
0.309971,0.560
0.310983,0.560
0.312040,0.559
0.313006,0.558
0.314034,0.558
0.315000,0.561
0.316068,0.561
0.316996,0.559
0.317986,0.560
0.319018,0.559
0.320067,0.559
0.321019,0.560
0.321971,0.561
0.322977,0.559
0.324033,0.560
0.325008,0.561
0.325994,0.562
0.326992,0.562
0.327974,0.560
0.329018,0.562
0.329989,0.558
0.331007,0.560
0.331978,0.561
0.332996,0.562
0.334042,0.559
0.334997,0.560
0.336047,0.560
0.337035,0.561
0.338005,0.561
0.339011,0.562
0.339984,0.560
0.341002,0.560
0.342055,0.562
0.343014,0.558
0.343973,0.558
0.344978,0.559
0.346020,0.561
0.346984,0.560
0.348047,0.561
0.348979,0.561
0.349971,0.559
0.351032,0.562
0.351984,0.562
0.353045,0.560
0.353971,0.559
0.355021,0.560
0.356008,0.558
0.356989,0.559
0.358052,0.561
0.358976,0.561
0.360019,0.561
0.361005,0.559
0.362047,0.560
0.363002,0.559
0.363990,0.561
0.365032,0.558
0.366010,0.560
0.366982,0.561
0.368053,0.559
0.368978,0.561
0.370021,0.561
0.371009,0.561
0.372048,0.558
0.373037,0.561
0.373972,0.559
0.375013,0.559
0.375985,0.560
0.377018,0.560
0.378004,0.559
0.378973,0.561
0.380025,0.559
0.380996,0.561
0.381996,0.562
0.382975,0.559
0.384005,0.562
0.384980,0.560
0.386053,0.559
0.387002,0.559
0.387982,0.560
0.389010,0.559
0.389975,0.560
0.391039,0.560
0.391975,0.560
0.393042,0.560
0.394007,0.561
0.395036,0.561
0.395992,0.561
0.397034,0.562
0.398005,0.560
0.399008,0.560
0.400021,0.561
0.400976,0.561
0.402007,0.562
0.402971,0.560
0.404021,0.560
0.404986,0.558
0.406048,0.559
0.407004,0.558
0.407970,0.560
0.409018,0.561
0.410046,0.559
0.411027,0.560
0.411981,0.561
0.413023,0.562
0.414014,0.562
0.415048,0.559
0.416025,0.561
0.416998,0.562
0.418047,0.561
0.419017,0.561
0.420037,0.561
0.420996,0.561
0.421989,0.561
0.423039,0.560
0.424010,0.560
0.425028,0.562
0.425987,0.562
0.427030,0.560
0.428005,0.561
0.429014,0.562
0.430034,0.560
0.430991,0.558
0.432043,0.561
0.433007,0.561
0.433983,0.562
0.435028,0.559
0.435982,0.559
0.436992,0.561
0.438035,0.562
0.439041,0.560
0.439985,0.559
0.441004,0.559
0.442039,0.561
0.442980,0.561
0.443982,0.559
0.445000,0.561
0.445991,0.558
0.446991,0.561
0.448001,0.560
0.449017,0.559
0.450031,0.559
0.450994,0.559
0.452000,0.561
0.453034,0.560
0.454034,0.558
0.455076,0.562
0.455987,0.561
0.457037,0.562
0.457989,0.560
0.459025,0.562
0.460049,0.561
0.460985,0.561
0.461982,0.560
0.463014,0.559
0.463970,0.558
0.465000,0.561
0.466020,0.560
0.467049,0.558
0.467996,0.560
0.468973,0.558
0.470000,0.561
0.471006,0.562
0.472018,0.560
0.473004,0.562
0.473993,0.560
0.475029,0.559
0.476009,0.560
0.476979,0.560
0.478007,0.561
0.478997,0.560
0.480031,0.559
0.480977,0.561
0.481988,0.560
0.482993,0.561
0.484110,0.562
0.485046,0.559
0.486056,0.561
0.487029,0.559
0.488024,0.562
0.489010,0.561
0.489983,0.561
0.491038,0.559
0.491994,0.560
0.493000,0.562
0.494032,0.562
0.494977,0.562
0.496038,0.558
0.497051,0.560
0.498055,0.562
0.499020,0.562
0.500012,0.560
0.501038,0.562
0.502042,0.560
0.503015,0.561
0.503980,0.560
0.504997,0.560
0.505985,0.561
0.506970,0.558
0.507977,0.561
0.509018,0.561
0.510032,0.559
0.510974,0.560
0.512026,0.559
0.513006,0.558
0.513976,0.559
0.514992,0.561
0.515972,0.559
0.517020,0.562
0.518053,0.561
0.518981,0.560
0.519976,0.562
0.520994,0.561
0.521986,0.558
0.523015,0.559
0.523981,0.561
0.525030,0.558
0.526009,0.561
0.527070,0.559
0.527996,0.559
0.528977,0.559
0.530026,0.560
0.531053,0.559
0.531990,0.561
0.533036,0.561
0.534061,0.559
0.534988,0.559
0.535983,0.559
0.537035,0.558
0.537973,0.560
0.539034,0.558
0.539984,0.559
0.541045,0.559
0.541971,0.559
0.543027,0.561
0.544027,0.558
0.544976,0.558
0.546053,0.562
0.546991,0.561
0.548034,0.559
0.549004,0.558
0.550045,0.558
0.551046,0.559
0.551981,0.558
0.553032,0.558
0.553996,0.559
0.555034,0.558
0.556010,0.558
0.556975,0.558
0.558036,0.561
0.559008,0.560
0.560005,0.559
0.560992,0.558
0.562031,0.559
0.562997,0.560
0.564046,0.560
0.564997,0.561
0.566045,0.559
0.567031,0.558
0.568071,0.559
0.569026,0.559
0.569977,0.558
0.571019,0.558
0.572008,0.560
0.573054,0.561
0.574010,0.561
0.575045,0.561
0.576011,0.559
0.576997,0.559
0.577994,0.559
0.578976,0.559
0.579970,0.558
0.581007,0.561
0.581988,0.561
0.582991,0.559
0.584034,0.561
0.584995,0.559
0.586037,0.560
0.587062,0.558
0.587996,0.559
0.589038,0.560
0.590003,0.561
0.591032,0.560
0.591996,0.560
0.592978,0.561
0.594038,0.559
0.595002,0.559
0.596033,0.561
0.597006,0.558
0.598036,0.560
0.599039,0.559
0.599970,0.559
0.601018,0.559
0.601973,0.561
0.603003,0.560
0.603977,0.560
0.605026,0.559
0.606070,0.559
0.607046,0.560
0.608015,0.558
0.608978,0.559
0.610036,0.558
0.610999,0.559
0.612062,0.558
0.612988,0.561
0.614031,0.560
0.615019,0.559
0.615984,0.558
0.617009,0.561
0.618034,0.560
0.618991,0.561
0.620040,0.560
0.621005,0.560
0.622003,0.559
0.623048,0.558
0.624029,0.560
0.625031,0.560
0.625997,0.559
0.626983,0.561
0.628003,0.559
0.628971,0.561
0.630039,0.559
0.631004,0.560
0.631976,0.558
0.632995,0.561
0.633974,0.559
0.635010,0.559
0.636001,0.557
0.636996,0.560
0.638039,0.558
0.639011,0.560
0.640009,0.558
0.640996,0.561
0.642034,0.558
0.643002,0.560
0.643973,0.559
0.645000,0.561
0.646043,0.561
0.646973,0.558
0.648013,0.559
0.649062,0.560
0.649997,0.560
0.650979,0.559
0.652020,0.560
0.653060,0.560
0.654024,0.560
0.654975,0.558
0.656033,0.560
0.657001,0.560
0.657986,0.559
0.658975,0.559
0.660008,0.559
0.661021,0.558
0.661994,0.558
0.663014,0.561
0.664060,0.558
0.665025,0.559
0.665982,0.561
0.666995,0.559
0.668020,0.560
0.669026,0.559
0.669999,0.558
0.671025,0.559
0.672007,0.560
0.673061,0.559
0.674010,0.560
0.674975,0.557
0.675980,0.558
0.677045,0.560
0.678026,0.561
0.678980,0.558
0.680044,0.558
0.680982,0.559
0.681995,0.558
0.683045,0.562
0.683990,0.558
0.685010,0.561
0.686057,0.558
0.687028,0.559
0.687982,0.558
0.689043,0.560
0.689977,0.560
0.691012,0.558
0.691978,0.558
0.692983,0.558
0.694013,0.558
0.695009,0.558
0.696041,0.558
0.697011,0.560
0.697984,0.558
0.699002,0.561
0.700049,0.561
0.700993,0.559
0.702032,0.558
0.703028,0.560
0.704066,0.558
0.704994,0.558
0.706051,0.558
0.707027,0.560
0.708042,0.560
0.709042,0.560
0.709997,0.560
0.711003,0.561
0.711975,0.559
0.712993,0.560
0.713975,0.559
0.715003,0.559
0.716035,0.559
0.716976,0.559
0.717976,0.559
0.719002,0.558
0.719977,0.559
0.720988,0.557
0.722016,0.557
0.722981,0.561
0.724041,0.561
0.725047,0.560
0.726028,0.560
0.727006,0.560
0.728019,0.558
0.728991,0.560
0.730010,0.558
0.731057,0.559
0.732019,0.560
0.732976,0.559
0.733986,0.559
0.735027,0.558
0.735977,0.558
0.737027,0.559
0.737978,0.560
0.739022,0.559
0.740005,0.560
0.741009,0.559
0.742043,0.559
0.743008,0.558
0.744059,0.558
0.744987,0.558
0.745999,0.558
0.747050,0.559
0.748031,0.558
0.749032,0.558
0.749998,0.558
0.750983,0.559
0.752022,0.559
0.753014,0.559
0.754047,0.558
0.755027,0.559
0.755984,0.559
0.757041,0.562
0.757974,0.559
0.758970,0.559
0.760037,0.561
0.760997,0.558
0.762040,0.558
0.763020,0.559
0.764050,0.561
0.765007,0.558
0.765972,0.558
0.767003,0.559
0.768024,0.559
0.769031,0.559
0.770019,0.559
0.770981,0.560
0.772012,0.559
0.773061,0.560
0.773998,0.558
0.774989,0.560
0.776038,0.558
0.777068,0.558
0.778039,0.558
0.778990,0.558
0.780033,0.560
0.781012,0.558
0.781978,0.556
0.783036,0.558
0.783990,0.558
0.785032,0.560
0.786003,0.560
0.787008,0.559
0.788011,0.558
0.788993,0.561
0.790022,0.558
0.791002,0.561
0.792005,0.558
0.792978,0.559
0.794029,0.559
0.794984,0.558
0.795995,0.558
0.796983,0.560
0.798014,0.558
0.799026,0.559
0.799982,0.559
0.801005,0.559
0.802051,0.558
0.802989,0.558
0.804021,0.560
0.805003,0.559
0.806022,0.559
0.806979,0.560
0.807979,0.559
0.809024,0.560
0.810032,0.558
0.811022,0.558
0.811986,0.558
0.813000,0.559
0.813974,0.559
0.814992,0.558
0.816038,0.559
0.816979,0.558
0.818017,0.559
0.819025,0.559
0.820065,0.558
0.820993,0.560
0.821985,0.558
0.823003,0.561
0.823987,0.560
0.825023,0.561
0.826006,0.559
0.826978,0.558
0.828013,0.558
0.828970,0.558
0.830009,0.560
0.830981,0.559
0.832030,0.559
0.832981,0.560
0.834025,0.560
0.834988,0.559
0.836015,0.560
0.836993,0.558
0.838060,0.559
0.838988,0.558
0.840044,0.559
0.840975,0.559
0.842012,0.558
0.843001,0.558
0.844028,0.558
0.845034,0.559
0.846006,0.559
0.847024,0.559
0.848036,0.558
0.848995,0.558
0.850014,0.558
0.851059,0.558
0.851997,0.560
0.853009,0.558
0.854003,0.558
0.855068,0.558
0.856003,0.559
0.856995,0.559
0.858030,0.558
0.858987,0.558
0.860026,0.559
0.860998,0.559
0.861990,0.559
0.863028,0.560
0.863989,0.559
0.865017,0.558
0.865994,0.559
0.867005,0.559
0.868036,0.558
0.869025,0.559
0.870011,0.560
0.871011,0.559
0.871997,0.560
0.872981,0.558
0.874051,0.558
0.875055,0.560
0.876039,0.560
0.877054,0.559
0.878046,0.556
0.879017,0.558
0.880006,0.560
0.880973,0.558
0.881975,0.561
0.883052,0.558
0.884039,0.559
0.885048,0.559
0.886041,0.559
0.886997,0.559
0.888031,0.559
0.889046,0.558
0.890058,0.558
0.891012,0.558
0.891977,0.558
0.893004,0.558
0.894027,0.559
0.895067,0.560
0.896020,0.561
0.896977,0.559
0.898028,0.558
0.898979,0.558
0.899992,0.559
0.901047,0.558
0.901984,0.559
0.903029,0.558
0.903997,0.558
0.905051,0.561
0.906013,0.559
0.906991,0.558
0.908019,0.558
0.908970,0.560
0.910011,0.559
0.911023,0.557
0.912070,0.558
0.913024,0.558
0.913985,0.560
0.914996,0.559
0.916031,0.558
0.916970,0.559
0.918014,0.558
0.919038,0.558
0.919977,0.558
0.920981,0.558
0.922006,0.559
0.923011,0.560
0.923986,0.558
0.925019,0.558
0.926026,0.558
0.927036,0.558
0.928019,0.559
0.928990,0.561
0.930032,0.559
0.931013,0.558
0.932024,0.559
0.932998,0.561
0.933972,0.558
0.935007,0.559
0.935981,0.560
0.937009,0.559
0.937983,0.559
0.938971,0.559
0.939975,0.560
0.941016,0.560
0.941997,0.559
0.943010,0.558
0.944011,0.558
0.945063,0.558
0.946007,0.559
0.946972,0.561
0.947977,0.560
0.949006,0.559
0.950012,0.559
0.950980,0.558
0.951988,0.559
0.953029,0.560
0.953979,0.560
0.954987,0.558
0.955983,0.560
0.957040,0.558
0.958024,0.559
0.959028,0.558
0.959975,0.558
0.961036,0.558
0.962061,0.558
0.962997,0.558
0.964008,0.559
0.965046,0.559
0.966048,0.558
0.966981,0.558
0.968024,0.559
0.968995,0.559
0.970034,0.560
0.971045,0.558
0.971978,0.558
0.973036,0.561
0.973988,0.559
0.975040,0.559
0.976036,0.560
0.977032,0.558
0.978015,0.559
0.978992,0.557
0.980023,0.558
0.980986,0.561
0.982023,0.558
0.982987,0.558
0.984034,0.560
0.985068,0.558
0.985976,0.560
0.987012,0.558
0.987985,0.560
0.989035,0.559
0.989970,0.559
0.991011,0.559
0.991975,0.560
0.993030,0.559
0.993993,0.558
0.995028,0.559
0.996010,0.560
0.996984,0.560
0.998023,0.561
0.999034,0.559
1.000022,0.559
1.001000,0.559
1.002030,0.558
1.002994,0.558
1.004043,0.558
1.004987,0.561
1.005981,0.560
1.006973,0.561
1.008009,0.558
1.009058,0.561
1.009993,0.558
1.011052,0.558
1.012015,0.560
1.012972,0.560
1.014046,0.560
1.014993,0.560
1.015974,0.558
1.017018,0.558
1.017977,0.560
1.018992,0.558
1.020033,0.560
1.020982,0.559
1.022046,0.559
1.022984,0.559
1.024008,0.560
1.024991,0.559
1.026057,0.558
1.026985,0.558
1.028030,0.560
1.029008,0.558
1.030024,0.558
1.031004,0.558
1.032023,0.560
1.033068,0.559
1.034007,0.560
1.035021,0.559
1.036018,0.559
1.036991,0.560
1.038010,0.558
1.039055,0.559
1.039994,0.560
1.041006,0.560
1.042061,0.557
1.043007,0.559
1.043974,0.559
1.045027,0.560
1.045981,0.561
1.047011,0.560
1.048001,0.559
1.049032,0.558
1.049976,0.561
1.050971,0.558
1.051989,0.559
1.053034,0.558
1.053981,0.560
1.055036,0.560
1.056023,0.558
1.056984,0.559
1.057996,0.560
1.058980,0.560
1.060008,0.559
1.061064,0.558
1.062001,0.559
1.063012,0.559
1.064059,0.561
1.065005,0.559
1.065996,0.558
1.067053,0.557
1.067990,0.558
1.069002,0.559
1.070048,0.558
1.070986,0.558
1.071999,0.559
1.073058,0.558
1.074019,0.560
1.075032,0.560
1.076031,0.558
1.077034,0.560
1.077988,0.558
1.078978,0.558
1.079991,0.558
1.080972,0.559
1.082017,0.561
1.083041,0.560
1.083970,0.561
1.085035,0.560
1.086009,0.560
1.087069,0.561
1.088012,0.560
1.088976,0.559
1.090025,0.561
1.091051,0.559
1.092040,0.560
1.092989,0.560
1.094033,0.558
1.095031,0.558
1.095979,0.558
1.097048,0.557
1.098008,0.559
1.098972,0.560
1.100021,0.558
1.101038,0.559
1.102000,0.558
1.102990,0.560
1.104042,0.558
1.105028,0.559
1.105971,0.560
1.107036,0.558
1.107988,0.559
1.109041,0.558
1.110035,0.560
1.111031,0.559
1.112011,0.560
1.112973,0.558
1.114004,0.559
1.114970,0.561
1.116022,0.558
1.117007,0.560
1.117980,0.560
1.119022,0.560
1.119977,0.560
1.121013,0.559
1.121991,0.558
1.123027,0.559
1.123973,0.561
1.125033,0.558
1.125984,0.560
1.127053,0.562
1.128027,0.558
1.128984,0.561
1.130047,0.559
1.130988,0.558
1.132037,0.558
1.133007,0.558
1.133972,0.558
1.135049,0.559
1.135983,0.558
1.137040,0.559
1.138020,0.558
1.139050,0.558
1.140045,0.559
1.140987,0.560
1.142029,0.558
1.142991,0.558
1.144022,0.559
1.145023,0.560
1.145982,0.558
1.147046,0.558
1.148010,0.560
1.149039,0.561
1.150020,0.559
1.151021,0.558
1.152000,0.558
1.152998,0.559
1.154029,0.559
1.154986,0.558
1.156015,0.558
1.157002,0.558
1.157983,0.560
1.159035,0.559
1.160007,0.558
1.161034,0.558
1.162000,0.557
1.162971,0.560
1.163978,0.558
1.165046,0.560
1.165997,0.558
1.166993,0.558
1.168043,0.559
1.168976,0.560
1.170027,0.558
1.170998,0.559
1.172028,0.558
1.172990,0.559
1.174036,0.560
1.175003,0.558
1.175982,0.559
1.177041,0.560
1.177997,0.560
1.179024,0.560
1.179990,0.559
1.180978,0.560
1.182023,0.558
1.182978,0.559
1.184016,0.559
1.184982,0.558
1.186029,0.559
1.186971,0.559
1.188037,0.558
1.189006,0.561
1.189980,0.558
1.191028,0.558
1.192048,0.558
1.193005,0.559
1.194035,0.560
1.195017,0.560
1.196029,0.559
1.196980,0.559
1.198019,0.559
1.199004,0.558
1.200012,0.559
1.200991,0.560
1.201997,0.558
1.202993,0.558
1.204023,0.561
1.204988,0.560
1.206038,0.558
1.206992,0.558
1.208044,0.558
1.209007,0.559
1.210055,0.559
1.211010,0.558
1.212039,0.559
1.213019,0.559
1.214000,0.559
1.214998,0.559
1.215978,0.559
1.216979,0.559
1.218023,0.559
1.219002,0.558
1.220008,0.558
1.220987,0.561
1.222017,0.558
1.222981,0.560
1.224050,0.558
1.224990,0.558
1.225983,0.558
1.227032,0.559
1.227997,0.560
1.229046,0.560
1.229981,0.560
1.231035,0.560
1.232013,0.558
1.232971,0.558
1.234034,0.560
1.235036,0.559
1.236004,0.561
1.236990,0.560
1.238037,0.559
1.239048,0.559
1.239988,0.559
1.241046,0.559
1.241997,0.560
1.243039,0.558
1.244020,0.558
1.245052,0.558
1.246046,0.559
1.247011,0.558
1.247976,0.558
1.249025,0.561
1.250032,0.558
1.251018,0.558
1.251983,0.558
1.253029,0.561
1.253991,0.558
1.255018,0.559
1.255994,0.558
1.256992,0.560
1.257989,0.558
1.259047,0.558
1.260015,0.558
1.260979,0.560
1.262037,0.560
1.262978,0.557
1.264021,0.560
1.264984,0.558
1.266017,0.559
1.267043,0.558
1.267984,0.558
1.268973,0.559
1.270002,0.560
1.271043,0.558
1.272016,0.558
1.273012,0.558
1.274005,0.558
1.274989,0.561
1.276022,0.559
1.277018,0.558
1.278043,0.561
1.279000,0.559
1.280040,0.560
1.281008,0.559
1.282019,0.558
1.283016,0.559
1.283996,0.559
1.285024,0.560
1.285991,0.560
1.286970,0.560
1.288006,0.558
1.289002,0.561
1.290032,0.558
1.290996,0.559
1.292045,0.558
1.292987,0.558
1.294043,0.560
1.295011,0.558
1.295981,0.559
1.297049,0.557
1.297983,0.559
1.299013,0.560
1.299994,0.560
1.301026,0.560
1.301982,0.558
1.302992,0.558
1.304007,0.560
1.304971,0.560
1.306050,0.558
1.307045,0.559
1.308020,0.560
1.309013,0.560
1.310068,0.558
1.311008,0.558
1.312001,0.561
1.312992,0.560
1.314048,0.558
1.315076,0.559
1.316018,0.558
1.316977,0.558
1.318029,0.558
1.318984,0.558
1.319994,0.558
1.320978,0.560
1.322037,0.559
1.323041,0.560
1.324072,0.558
1.325026,0.557
1.325978,0.558
1.327006,0.558
1.328029,0.558
1.328983,0.559
1.330056,0.562
1.331011,0.558
1.332027,0.559
1.332979,0.559
1.334043,0.560
1.334986,0.561
1.336006,0.560
1.337003,0.560
1.337992,0.559
1.339015,0.560
1.340004,0.560
1.341016,0.558
1.342047,0.560
1.342972,0.558
1.343984,0.559
1.345026,0.560
1.345992,0.559
1.346991,0.558
1.347983,0.558
1.348987,0.558
1.349976,0.558
1.351004,0.559
1.352047,0.559
1.353018,0.558
1.353970,0.558
1.355020,0.559
1.355994,0.561
1.357039,0.558
1.357994,0.559
1.359021,0.558
1.359987,0.558
1.360992,0.558
1.362036,0.560
1.362991,0.559
1.364020,0.559
1.364985,0.561
1.366027,0.561
1.366978,0.559
1.368054,0.561
1.369013,0.561
1.369978,0.559
1.371027,0.560
1.372025,0.558
1.373004,0.558
1.373977,0.558
1.375024,0.558
1.376029,0.560
1.376977,0.561
1.378020,0.558
1.378982,0.561
1.380021,0.558
1.381015,0.560
1.382013,0.558
1.383008,0.558
1.383973,0.560
1.385002,0.558
1.386063,0.558
1.387054,0.558
1.388034,0.560
1.388983,0.561
1.390044,0.560
1.391015,0.559
1.392020,0.560
1.393007,0.559
1.393972,0.559
1.395002,0.560
1.396053,0.558
1.397021,0.559
1.398007,0.559
1.399000,0.560
1.400002,0.558
1.400973,0.559
1.402015,0.560
1.402971,0.559
1.404025,0.559
1.404998,0.558
1.405973,0.560
1.406984,0.560
1.408043,0.559
1.408993,0.558
1.410045,0.561
1.411044,0.558
1.411977,0.558
1.413035,0.559
1.413987,0.560
1.415036,0.558
1.416018,0.559
1.416995,0.559
1.418070,0.560
1.419015,0.560
1.419981,0.558
1.421022,0.559
1.421972,0.559
1.423041,0.561
1.423989,0.558
1.425032,0.559
1.426016,0.560
1.426980,0.562
1.427983,0.558
1.429034,0.560
1.429998,0.559
1.431025,0.560
1.431996,0.560
1.432980,0.558
1.433978,0.559
1.435044,0.561
1.436018,0.558
1.436998,0.560
1.437985,0.560
1.438981,0.559
1.439978,0.559
1.441016,0.559
1.441995,0.559
1.442975,0.559
1.443979,0.559
1.445020,0.559
1.445985,0.560
1.446979,0.560
1.447990,0.558
1.448986,0.559
1.450045,0.558
1.450995,0.560
1.452039,0.558
1.453019,0.560
1.453979,0.558
1.455020,0.560
1.455990,0.559
1.457021,0.560
1.457993,0.558
1.459029,0.561
1.460003,0.562
1.460993,0.558
1.462028,0.558
1.462983,0.558
1.464012,0.561
1.464985,0.561
1.466035,0.558
1.467066,0.560
1.468045,0.559
1.469026,0.559
1.469993,0.558
1.470972,0.558
1.471978,0.559
1.473036,0.559
1.473988,0.560
1.475034,0.558
1.476019,0.558
1.477025,0.559
1.478020,0.559
1.478992,0.560
1.480022,0.558
1.480977,0.559
1.482006,0.558
1.482995,0.560
1.483976,0.560
1.485003,0.558
1.486065,0.559
1.487004,0.558
1.487985,0.559
1.489034,0.558
1.490016,0.561
1.491030,0.559
1.492002,0.560
1.493020,0.561
1.494066,0.558
1.495004,0.560
1.496031,0.559
1.497020,0.558
1.497992,0.558
1.499010,0.559
1.500056,0.559
1.500994,0.560
1.502015,0.558
1.502994,0.558
1.504007,0.558
1.504991,0.561
1.506036,0.560
1.507062,0.560
1.508029,0.558
1.509010,0.561
1.509971,0.559
1.510977,0.558
1.512038,0.559
1.512984,0.559
1.513976,0.559
1.515024,0.560
1.516031,0.562
1.517005,0.559
1.517980,0.558
1.518990,0.558
1.519984,0.559
1.521010,0.559
1.522057,0.562
1.523001,0.558
1.524015,0.560
1.525059,0.560
1.526007,0.558
1.527016,0.558
1.528010,0.560
1.529022,0.559
1.530068,0.558
1.531006,0.558
1.532027,0.559
1.532971,0.561
1.533971,0.559
1.534987,0.558
1.536036,0.558
1.536993,0.558
1.537974,0.558
1.539037,0.561
1.539995,0.560
1.541005,0.558
1.541992,0.559
1.543010,0.561
1.544056,0.560
1.545002,0.558
1.546023,0.559
1.547008,0.559
1.548027,0.558
1.549008,0.559
1.550001,0.558
1.551027,0.558
1.552009,0.559
1.553036,0.560
1.554003,0.560
