0.231961,0.553
0.232972,0.554
0.234001,0.555
0.234965,0.553
0.235978,0.556
0.236951,0.555
0.237996,0.556
0.239019,0.553
0.239950,0.554
0.240946,0.556
0.241979,0.553
0.242952,0.553
0.243984,0.554
0.244953,0.551
0.246022,0.556
0.246961,0.554
0.247936,0.553
0.248990,0.554
0.249928,0.554
0.250940,0.553
0.251986,0.554
0.252938,0.553
0.253941,0.554
0.254939,0.555
0.255958,0.555
0.257009,0.555
0.257947,0.555
0.258959,0.554
0.260016,0.553
0.260960,0.553
0.261993,0.555
0.262955,0.554
0.263979,0.555
0.264985,0.553
0.265958,0.554
0.266986,0.553
0.267939,0.553
0.268978,0.554
0.269951,0.554
0.270996,0.555
0.271935,0.555
0.272970,0.555
0.273962,0.555
0.274966,0.554
0.275994,0.553
0.276964,0.553
0.277982,0.554
0.278937,0.555
0.279930,0.554
0.280968,0.554
0.281975,0.555
0.282968,0.554
0.283986,0.554
0.284981,0.553
0.285934,0.554
0.286954,0.553
0.288001,0.554
0.288938,0.554
0.289952,0.553
0.290930,0.554
0.291994,0.554
0.292966,0.556
0.293938,0.554
0.294956,0.554
0.296003,0.553
0.296957,0.555
0.297979,0.556
0.298966,0.555
0.299984,0.556
0.300930,0.556
0.301992,0.554
0.302976,0.555
0.303929,0.555
0.304968,0.554
0.305982,0.555
0.306971,0.555
0.307985,0.553
0.308942,0.554
0.309942,0.555
0.310943,0.555
0.311971,0.554
0.312981,0.554
0.313959,0.554
0.314973,0.553
0.315954,0.555
0.316974,0.555
0.318021,0.556
0.318958,0.553
0.319971,0.554
0.321029,0.555
0.321981,0.554
0.322938,0.556
0.323942,0.554
0.324945,0.553
0.325973,0.554
0.326940,0.553
0.327953,0.553
0.328942,0.554
0.329987,0.552
0.331010,0.553
0.331939,0.555
0.332983,0.553
0.333932,0.553
0.334967,0.554
0.335938,0.554
0.336964,0.554
0.337992,0.554
0.338956,0.554
0.339969,0.555
0.341005,0.555
0.341971,0.554
0.342974,0.557
0.343971,0.555
0.344935,0.557
0.345948,0.554
0.346985,0.553
0.347951,0.555
0.348954,0.555
0.349982,0.554
0.350994,0.556
0.351957,0.555
0.352938,0.556
0.353982,0.554
0.354960,0.554
0.355991,0.553
0.356956,0.554
0.357928,0.554
0.358974,0.553
0.359940,0.554
0.360979,0.553
0.362010,0.554
0.362978,0.554
0.363972,0.553
0.364949,0.553
0.365934,0.557
0.366932,0.555
0.367990,0.556
0.368940,0.554
0.369992,0.554
0.370970,0.554
0.371968,0.554
0.372963,0.556
0.373943,0.552
0.374972,0.555
0.375937,0.553
0.376975,0.554
0.377946,0.557
0.378986,0.555
0.379931,0.554
0.380989,0.555
0.381948,0.555
0.382998,0.555
0.383991,0.556
0.384940,0.554
0.386001,0.553
0.386944,0.554
0.387982,0.554
0.388962,0.554
0.389932,0.554
0.390945,0.554
0.391986,0.554
0.392935,0.553
0.394001,0.554
0.394960,0.553
0.395982,0.556
0.396928,0.554
0.397968,0.554
0.398980,0.554
0.400027,0.556
0.400973,0.555
0.401948,0.555
0.402931,0.555
0.403986,0.554
0.404999,0.554
0.405971,0.554
0.406936,0.553
0.407991,0.557
0.408969,0.553
0.409991,0.554
0.410962,0.553
0.411981,0.555
0.412968,0.555
0.413942,0.554
0.414971,0.554
0.415942,0.553
0.416960,0.556
0.417994,0.555
0.418987,0.554
0.419930,0.556
0.420971,0.556
0.421936,0.556
0.422967,0.556
0.423983,0.555
0.425010,0.554
0.425975,0.554
0.426939,0.554
0.427954,0.556
0.428999,0.556
0.429938,0.553
0.430976,0.556
0.431989,0.556
0.433012,0.555
0.433972,0.555
0.434942,0.555
0.435961,0.554
0.437026,0.553
0.437984,0.556
0.438930,0.554
0.439955,0.554
0.440981,0.555
0.441998,0.554
0.442993,0.557
0.443949,0.553
0.444928,0.554
0.445996,0.555
0.447013,0.553
0.447959,0.555
0.448978,0.555
0.450009,0.554
0.450931,0.553
0.451950,0.556
0.452960,0.554
0.453978,0.554
0.454974,0.553
0.455937,0.554
0.456942,0.553
0.457990,0.555
0.459003,0.554
0.459980,0.554
0.461008,0.554
0.461933,0.554
0.462963,0.553
0.463983,0.555
0.465012,0.554
0.465954,0.556
0.466952,0.554
0.467966,0.556
0.468982,0.554
0.469980,0.555
0.470993,0.555
0.471999,0.555
0.472953,0.555
0.474005,0.553
0.474983,0.557
0.475995,0.555
0.476971,0.555
0.478043,0.556
0.478992,0.555
0.479947,0.556
0.480972,0.557
0.481980,0.553
0.483007,0.554
0.484012,0.555
0.484953,0.554
0.486011,0.554
0.486996,0.555
0.487994,0.556
0.488948,0.554
0.490017,0.553
0.490951,0.554
0.491985,0.554
0.492957,0.556
0.493931,0.553
0.494989,0.555
0.496002,0.553
0.496961,0.555
0.497966,0.555
0.498970,0.553
0.499936,0.555
0.501022,0.555
0.501978,0.556
0.502955,0.553
0.503960,0.554
0.504970,0.554
0.505976,0.555
0.506967,0.554
0.507931,0.555
0.508972,0.553
0.509941,0.555
0.510990,0.555
0.511948,0.553
0.512996,0.553
0.513935,0.554
0.514955,0.555
0.516012,0.554
0.516967,0.555
0.517997,0.554
0.518982,0.554
0.519981,0.554
0.521016,0.554
0.521982,0.555
0.522928,0.554
0.523942,0.555
0.524929,0.556
0.525948,0.554
0.526977,0.555
0.527974,0.554
0.529016,0.553
0.529945,0.554
0.530988,0.553
0.531968,0.556
0.532974,0.553
0.533954,0.554
0.534980,0.554
0.536027,0.555
0.536964,0.554
0.537980,0.555
0.538932,0.554
0.539941,0.554
0.540967,0.555
0.541942,0.553
0.542953,0.555
0.543984,0.553
0.544948,0.555
0.545997,0.553
0.546965,0.555
0.547939,0.554
0.548957,0.554
0.550019,0.554
0.550956,0.556
0.551978,0.554
0.552963,0.555
0.554017,0.554
0.554960,0.554
0.556005,0.555
0.556929,0.555
0.557983,0.553
0.558974,0.554
0.559945,0.556
0.560955,0.555
0.561945,0.554
0.562963,0.555
0.563955,0.555
0.565002,0.556
0.565937,0.554
0.566980,0.554
0.568006,0.554
0.568966,0.555
0.569962,0.557
0.570988,0.555
0.571972,0.553
0.572975,0.553
0.574003,0.556
0.574967,0.554
0.575934,0.554
0.576985,0.556
0.577959,0.554
0.578977,0.554
0.579942,0.553
0.580981,0.553
0.581931,0.554
0.582949,0.554
0.583943,0.553
0.584961,0.553
0.586008,0.554
0.586945,0.554
0.587961,0.554
0.589015,0.555
0.589977,0.554
0.590943,0.555
0.591990,0.554
0.592934,0.555
0.593948,0.555
0.595000,0.555
0.595948,0.557
0.596960,0.555
0.598012,0.554
0.598964,0.554
0.599929,0.556
0.600982,0.554
0.601930,0.554
0.602959,0.553
0.604003,0.555
0.604928,0.555
0.605988,0.555
0.606973,0.556
0.607940,0.555
0.608988,0.556
0.609946,0.553
0.610963,0.554
0.611946,0.554
0.613011,0.553
0.613964,0.554
0.614934,0.556
0.615954,0.554
0.616999,0.554
0.617940,0.554
0.618960,0.554
0.619962,0.553
0.620990,0.555
0.621940,0.554
0.623001,0.556
0.624026,0.554
0.624977,0.553
0.625958,0.553
0.626976,0.553
0.627966,0.556
0.628978,0.554
0.629961,0.556
0.630933,0.555
0.631983,0.555
0.632988,0.556
0.633966,0.555
0.634938,0.554
0.635984,0.556
0.636930,0.555
0.637986,0.557
0.638957,0.554
0.639928,0.556
0.640973,0.556
0.641936,0.553
0.642986,0.555
0.643960,0.557
0.644933,0.557
0.646002,0.554
0.646946,0.554
0.647962,0.555
0.649019,0.555
0.649986,0.555
0.650943,0.553
0.652006,0.554
0.652930,0.554
0.653958,0.554
0.655001,0.556
0.655935,0.556
0.657002,0.555
0.657977,0.556
0.658931,0.556
0.660006,0.556
0.660950,0.555
0.661976,0.556
0.662967,0.554
0.663947,0.557
0.664967,0.555
0.665939,0.553
0.666957,0.554
0.667937,0.554
0.668960,0.554
0.670006,0.557
0.670974,0.556
0.671992,0.555
0.672939,0.555
0.673936,0.554
0.674983,0.555
0.675991,0.554
0.676961,0.553
0.677981,0.555
0.678970,0.553
0.679948,0.555
0.680998,0.556
0.681970,0.554
0.682987,0.558
0.683931,0.555
0.684971,0.554
0.685947,0.554
0.686938,0.556
0.687947,0.554
0.688976,0.555
0.689965,0.555
0.690996,0.555
0.691949,0.554
0.692947,0.554
0.693964,0.555
0.695009,0.555
0.695948,0.555
0.696960,0.557
0.698017,0.556
0.698963,0.554
0.699948,0.556
0.700950,0.554
0.701975,0.554
0.702981,0.556
0.703953,0.556
0.704979,0.555
0.705931,0.556
0.706971,0.554
0.707938,0.557
0.708986,0.554
0.709977,0.555
0.711005,0.555
0.711986,0.554
0.712940,0.555
0.713948,0.554
0.714944,0.554
0.715962,0.553
0.716941,0.554
0.717964,0.554
0.718995,0.557
0.719961,0.556
0.720979,0.554
0.722009,0.556
0.722935,0.555
0.723948,0.555
0.724974,0.556
0.725941,0.554
0.726943,0.554
0.727977,0.556
0.728952,0.554
0.730018,0.556
0.730961,0.555
0.732006,0.556
0.732930,0.558
0.733958,0.557
0.734947,0.554
0.735980,0.555
0.737029,0.556
0.737981,0.555
0.738932,0.556
0.739939,0.555
0.740933,0.555
0.741969,0.554
0.742952,0.556
0.743956,0.555
0.744937,0.555
0.745982,0.555
0.746951,0.555
0.747967,0.556
0.748939,0.554
0.749959,0.555
0.751020,0.554
0.751979,0.556
0.752951,0.555
0.754005,0.555
0.754936,0.553
0.755964,0.555
0.756929,0.556
0.757933,0.554
0.758964,0.553
0.759983,0.553
0.760966,0.556
0.761977,0.553
0.762948,0.555
0.763967,0.555
0.765012,0.555
0.765960,0.557
0.766934,0.555
0.767983,0.558
0.768990,0.555
0.769938,0.556
0.770935,0.554
0.771984,0.554
0.772999,0.556
0.773990,0.555
0.774944,0.555
0.775951,0.557
0.776990,0.554
0.777949,0.554
0.778930,0.556
0.779943,0.556
0.780990,0.556
0.781992,0.556
0.783015,0.556
0.783952,0.554
0.784946,0.557
0.785965,0.556
0.787026,0.554
0.787952,0.555
0.788935,0.554
0.789931,0.557
0.790951,0.556
0.791930,0.556
0.792958,0.555
0.794001,0.555
0.794978,0.556
0.795938,0.556
0.796988,0.555
0.797953,0.557
0.798984,0.557
0.799940,0.555
0.800983,0.555
0.801957,0.556
0.802955,0.556
0.803990,0.556
0.804944,0.556
0.805972,0.554
0.806937,0.556
0.807986,0.554
0.808953,0.554
0.809946,0.556
0.810935,0.557
0.811978,0.558
0.812940,0.556
0.813979,0.557
0.814942,0.557
0.815971,0.557
0.816940,0.556
0.817994,0.554
0.819025,0.558
0.819990,0.553
0.820954,0.555
0.821933,0.557
0.822980,0.555
0.823999,0.555
0.824989,0.556
0.825940,0.555
0.826990,0.554
0.827977,0.556
0.829008,0.556
0.829964,0.554
0.830928,0.556
0.831988,0.556
0.832967,0.557
0.833995,0.556
0.834952,0.555
0.836002,0.554
0.836966,0.555
0.837939,0.555
0.838985,0.556
0.839966,0.554
0.840931,0.557
0.841978,0.557
0.842948,0.554
0.843938,0.555
0.844958,0.557
0.845980,0.555
0.846945,0.555
0.847986,0.554
0.848944,0.556
0.850005,0.554
0.850968,0.554
0.851943,0.556
0.852932,0.556
0.853967,0.556
0.855015,0.557
0.855950,0.557
0.857000,0.556
0.857973,0.557
0.859004,0.556
0.859981,0.556
0.860971,0.558
0.861941,0.553
0.862939,0.557
0.863943,0.554
0.864989,0.556
0.865962,0.555
0.867004,0.557
0.867950,0.557
0.868933,0.557
0.869943,0.555
0.870947,0.555
0.872063,0.554
0.872992,0.554
0.873983,0.555
0.875031,0.555
0.875995,0.556
0.877040,0.554
0.878002,0.553
0.878937,0.555
0.879939,0.556
0.881015,0.554
0.881930,0.555
0.882993,0.555
0.883962,0.555
0.884963,0.556
0.885981,0.556
0.886955,0.553
0.887960,0.556
0.888948,0.554
0.889992,0.556
0.890928,0.556
0.891958,0.556
0.892935,0.557
0.893973,0.557
0.895002,0.554
0.895966,0.556
0.896940,0.554
0.897994,0.555
0.898957,0.554
0.899996,0.556
0.900976,0.554
0.901994,0.554
0.902969,0.556
0.903961,0.556
0.904998,0.556
0.905994,0.555
0.906990,0.556
0.907969,0.556
0.908931,0.556
0.909973,0.554
0.910951,0.555
0.912004,0.555
0.912968,0.557
0.913941,0.556
0.914958,0.556
0.916019,0.556
0.916972,0.556
0.917977,0.556
0.918941,0.557
0.919956,0.555
0.921001,0.558
0.921958,0.556
0.922930,0.558
0.923983,0.555
0.924961,0.554
0.925968,0.554
0.926938,0.556
0.927958,0.556
0.928936,0.555
0.929973,0.555
0.931003,0.558
0.931973,0.556
0.932938,0.557
0.933952,0.556
0.935005,0.556
0.935953,0.556
0.936965,0.557
0.938012,0.554
0.938949,0.558
0.939981,0.555
0.940972,0.556
0.941931,0.555
0.942973,0.556
0.943965,0.555
0.944982,0.557
0.945940,0.556
0.946931,0.556
0.947983,0.555
0.948952,0.556
0.949980,0.555
0.950938,0.555
0.951968,0.555
0.952955,0.555
0.953948,0.555
0.954986,0.554
0.955943,0.554
0.956993,0.556
0.957959,0.554
0.958928,0.557
0.959975,0.557
0.960988,0.555
0.962027,0.555
0.962997,0.556
0.963948,0.556
0.964989,0.556
0.965970,0.556
0.966996,0.557
0.967956,0.557
0.968936,0.554
0.969989,0.555
0.970973,0.555
0.972012,0.558
0.972990,0.555
0.973941,0.558
0.974987,0.556
0.975972,0.556
0.976968,0.557
0.977955,0.556
0.978992,0.555
0.979959,0.556
0.981007,0.556
0.981941,0.555
0.982938,0.555
0.983993,0.555
0.984929,0.554
0.985986,0.556
0.986936,0.555
0.987979,0.557
0.988949,0.558
0.989941,0.555
0.991011,0.554
0.991957,0.554
0.992937,0.555
0.993977,0.556
0.995006,0.557
0.995997,0.556
0.996983,0.556
0.997996,0.556
0.998967,0.556
0.999988,0.555
1.000931,0.555
1.001980,0.555
1.002944,0.556
1.003941,0.555
1.004957,0.556
1.005985,0.556
1.006950,0.558
1.007954,0.555
1.008989,0.553
1.009989,0.558
1.010955,0.557
1.012019,0.556
1.012974,0.557
1.014002,0.554
1.014928,0.554
1.016024,0.556
1.016952,0.555
1.017997,0.556
1.018975,0.555
1.019985,0.554
1.020964,0.558
1.021928,0.556
1.022989,0.554
1.023930,0.557
1.024944,0.556
1.025995,0.557
1.026954,0.555
1.027976,0.557
1.029021,0.554
1.029969,0.558
1.030981,0.557
1.032028,0.556
1.032991,0.556
1.033982,0.555
1.034946,0.556
1.035951,0.556
1.036978,0.555
1.037970,0.557
1.038996,0.556
1.039964,0.554
1.040944,0.558
1.041967,0.556
1.042951,0.556
1.043956,0.556
1.044935,0.554
1.045938,0.557
1.046949,0.554
1.047982,0.557
1.048979,0.557
1.049950,0.554
1.051009,0.555
1.051956,0.556
1.052938,0.556
1.053983,0.557
1.055006,0.556
1.055967,0.556
1.056946,0.556
1.057974,0.555
1.059019,0.555
1.059960,0.556
1.060972,0.554
1.062022,0.556
1.062935,0.555
1.063976,0.554
1.064969,0.557
1.065988,0.554
1.066945,0.553
1.067975,0.557
1.068939,0.556
1.069963,0.556
1.071006,0.554
1.071962,0.554
1.073004,0.554
1.073970,0.556
1.074940,0.556
1.075986,0.557
1.076956,0.556
1.077937,0.555
1.078979,0.557
1.079946,0.556
1.080975,0.557
1.081940,0.557
1.082991,0.557
1.083961,0.554
1.084951,0.555
1.085982,0.557
1.086936,0.556
1.087972,0.556
1.088945,0.553
1.089996,0.556
1.090945,0.555
1.091948,0.556
1.092990,0.558
1.093964,0.556
1.094942,0.557
1.095940,0.555
1.096997,0.557
1.097949,0.555
1.098929,0.556
1.099990,0.554
1.100932,0.558
1.101974,0.555
1.102952,0.555
1.103982,0.553
1.104975,0.554
1.105935,0.555
1.106985,0.558
1.107950,0.557
1.108979,0.556
1.109945,0.554
1.110972,0.554
1.111946,0.557
1.112944,0.557
1.113994,0.556
1.114948,0.556
1.115977,0.554
1.116941,0.553
1.117991,0.554
1.118956,0.557
1.120030,0.555
1.120975,0.555
1.121941,0.555
1.122979,0.554
1.123953,0.555
1.124971,0.552
1.125939,0.555
1.126957,0.556
1.127946,0.556
1.128957,0.555
1.130006,0.555
1.130987,0.556
1.131963,0.554
1.132969,0.555
1.133955,0.556
1.134990,0.556
1.135974,0.556
1.136986,0.554
1.137942,0.555
1.139002,0.557
1.139930,0.555
1.140957,0.555
1.141931,0.555
1.142962,0.553
1.143929,0.553
1.144990,0.556
1.146020,0.555
1.146948,0.555
1.147993,0.555
1.149024,0.554
1.150033,0.556
1.150974,0.555
1.151930,0.555
1.152936,0.555
1.153992,0.554
1.154949,0.556
1.156005,0.554
1.156962,0.556
1.157991,0.557
1.158982,0.555
1.160003,0.557
1.160984,0.557
1.161948,0.554
1.162990,0.558
1.163933,0.555
1.164967,0.556
1.165948,0.555
1.166958,0.555
1.167933,0.555
1.168971,0.556
1.170004,0.556
1.171016,0.555
1.171949,0.557
1.172943,0.557
1.173931,0.556
1.174960,0.555
1.176011,0.556
1.176944,0.555
1.177989,0.557
1.178976,0.553
1.180017,0.554
1.180971,0.557
1.182000,0.558
1.182964,0.555
1.183952,0.556
1.184957,0.555
1.185970,0.554
1.186931,0.554
1.187962,0.555
1.189010,0.555
1.189945,0.554
1.191006,0.553
1.191969,0.556
1.192950,0.555
1.193962,0.556
1.194964,0.556
1.195930,0.556
1.196969,0.555
1.197991,0.555
1.198942,0.555
1.199938,0.557
1.200957,0.555
1.202004,0.553
1.202941,0.557
1.203978,0.555
1.204969,0.554
1.206009,0.554
1.206939,0.557
1.207936,0.554
1.208959,0.554
1.209975,0.556
1.210964,0.554
1.211983,0.554
1.212933,0.554
1.213989,0.555
1.214972,0.554
1.215967,0.554
1.216993,0.554
1.217950,0.555
1.218979,0.554
1.219944,0.554
1.220994,0.557
1.221976,0.554
1.222957,0.554
1.224001,0.555
1.224966,0.555
1.225938,0.554
1.226981,0.557
1.227946,0.555
1.228936,0.557
1.229979,0.556
1.230951,0.553
1.231981,0.555
1.232935,0.554
1.233987,0.555
1.234960,0.555
1.235951,0.553
1.236985,0.555
1.237941,0.554
1.238969,0.553
1.239949,0.555
1.240930,0.556
1.241931,0.556
1.243001,0.557
1.243986,0.554
1.244981,0.554
1.245984,0.555
1.246956,0.554
1.247939,0.557
1.248940,0.557
1.249985,0.557
1.250977,0.555
1.251941,0.555
1.252936,0.554
1.254002,0.556
1.254956,0.554
1.255984,0.553
1.256953,0.557
1.257937,0.554
1.258964,0.554
1.259946,0.556
1.260975,0.556
1.261947,0.557
1.262985,0.556
1.263929,0.555
1.264933,0.554
1.265972,0.556
1.266942,0.556
1.267993,0.554
1.269010,0.556
1.269967,0.557
1.270951,0.554
1.271957,0.554
1.272996,0.555
1.273946,0.557
1.275022,0.556
1.275947,0.555
1.276997,0.554
1.277977,0.555
1.278928,0.555
1.279973,0.555
1.280940,0.555
1.281970,0.555
1.282957,0.554
1.283969,0.553
1.284948,0.554
1.285940,0.554
1.286973,0.553
1.287954,0.556
1.288964,0.554
1.289939,0.554
1.290990,0.555
1.291955,0.553
1.293029,0.555
1.293967,0.555
1.294983,0.554
1.295984,0.555
1.296932,0.555
1.297954,0.554
1.298949,0.555
1.300008,0.554
1.300992,0.557
1.301993,0.555
1.303040,0.553
1.303957,0.553
1.304928,0.556
1.306059,0.556
1.306982,0.553
1.307977,0.556
1.309004,0.554
1.309962,0.554
1.311008,0.555
1.311972,0.554
1.313014,0.555
1.313988,0.554
1.314983,0.555
1.315945,0.555
1.316943,0.556
1.317989,0.554
1.319004,0.555
1.319946,0.554
1.320981,0.554
1.321997,0.554
1.322961,0.553
1.323995,0.553
1.324978,0.554
1.325932,0.555
1.326968,0.555
1.327979,0.557
1.329010,0.555
1.329993,0.555
1.331008,0.553
1.331928,0.553
1.332937,0.555
1.333994,0.555
1.334956,0.554
1.335987,0.554
1.336948,0.556
1.337987,0.555
1.338974,0.555
1.339948,0.555
1.340979,0.557
1.341936,0.555
1.342981,0.556
1.343951,0.554
1.344949,0.554
1.345988,0.553
1.346942,0.556
1.347976,0.555
1.348955,0.553
1.349985,0.555
1.350961,0.555
1.351941,0.557
1.352991,0.556
1.353957,0.556
1.354996,0.556
1.355946,0.555
1.357015,0.554
1.357949,0.555
1.358931,0.554
1.359980,0.557
1.360944,0.555
1.362006,0.555
1.362957,0.553
1.363931,0.554
1.364978,0.556
1.365929,0.555
1.366971,0.556
1.367936,0.554
1.368973,0.555
1.369954,0.552
1.370988,0.555
1.371945,0.555
1.372951,0.556
1.373979,0.554
1.374971,0.554
1.375935,0.556
1.377010,0.557
1.377944,0.555
1.378986,0.556
1.379970,0.556
1.380998,0.555
1.381995,0.555
1.382956,0.555
1.383999,0.555
1.384962,0.556
1.385993,0.556
1.386983,0.556
1.387944,0.557
1.388993,0.554
1.389958,0.556
1.390987,0.554
1.391972,0.554
1.392995,0.556
1.393973,0.556
1.394972,0.554
1.396003,0.557
1.396957,0.553
1.397985,0.555
1.398950,0.553
1.399931,0.554
1.400935,0.555
1.401940,0.553
1.402983,0.553
1.403948,0.555
1.404996,0.555
1.405939,0.556
1.406989,0.554
1.407953,0.555
1.409000,0.556
1.409956,0.555
1.410983,0.558
1.411959,0.554
1.412962,0.557
1.413958,0.556
1.414943,0.555
1.415990,0.555
1.416954,0.555
1.417945,0.554
1.418977,0.554
1.419934,0.554
1.420963,0.555
1.421929,0.556
1.422937,0.553
1.423966,0.556
1.424932,0.554
1.425985,0.554
1.426949,0.556
1.427990,0.555
1.428946,0.554
1.429958,0.555
1.430950,0.556
1.431980,0.556
1.432990,0.556
1.433929,0.554
1.434958,0.555
1.436003,0.557
1.436936,0.554
1.438004,0.555
1.438975,0.554
1.439931,0.555
1.440937,0.555
1.441985,0.554
1.442961,0.554
1.443936,0.555
1.444982,0.556
1.445962,0.555
1.447007,0.556
1.447946,0.555
1.448966,0.555
1.449946,0.554
1.450957,0.554
1.451992,0.553
1.452937,0.555
1.453936,0.554
1.454986,0.553
1.455972,0.553
1.456989,0.554
1.457934,0.556
1.458973,0.557
1.459940,0.555
1.460994,0.555
1.461943,0.554
1.462974,0.555
1.464020,0.554
1.464958,0.554
1.465971,0.557
1.466966,0.553
1.468028,0.554
1.468963,0.554
1.469929,0.555
1.470932,0.553
1.471963,0.554
1.472945,0.555
1.473930,0.555
1.474994,0.556
1.475939,0.555
1.476956,0.555
1.477940,0.554
1.478987,0.554
1.480007,0.555
1.480973,0.554
1.481949,0.554
1.482932,0.553
1.483961,0.554
1.484990,0.555
1.485980,0.555
1.486948,0.555
1.487955,0.554
1.488945,0.554
1.489963,0.555
1.491008,0.555
1.491957,0.555
1.492985,0.554
1.493985,0.555
1.494988,0.556
1.495941,0.554
1.496940,0.554
1.497989,0.554
1.499004,0.556
1.499976,0.554
1.500931,0.555
1.501940,0.554
1.502979,0.554
1.503970,0.556
1.504961,0.553
1.506001,0.555
1.506929,0.555
1.507974,0.555
1.508997,0.554
1.509956,0.554
1.510954,0.556
1.511974,0.555
1.512964,0.554
1.513984,0.554
1.514930,0.554
1.516001,0.555
1.516934,0.556
1.517964,0.554
1.518960,0.554
1.519985,0.555
1.520991,0.556
1.521973,0.554
1.522943,0.556
1.523930,0.554
1.524942,0.556
1.526004,0.554
1.526975,0.554
1.527940,0.555
1.528994,0.555
1.529932,0.555
1.530944,0.556
1.531993,0.555
1.532963,0.553
1.533952,0.555
1.535004,0.555
1.535932,0.555
1.536961,0.555
1.537928,0.556
1.538931,0.556
1.539969,0.555
1.540974,0.553
1.541938,0.556
1.542986,0.554
1.543940,0.554
1.544969,0.555
1.545935,0.554
1.546947,0.556
1.547938,0.556
1.548981,0.554
1.550011,0.554
1.550939,0.555
1.551986,0.554
1.552962,0.553
1.553930,0.555
