0.624029,0.559175
0.625031,0.559185
0.625997,0.559196
0.626983,0.559208
0.628003,0.559220
0.628971,0.559233
0.630039,0.559246
0.631004,0.559259
0.631976,0.559273
0.632995,0.559287
0.633974,0.559301
0.635010,0.559316
0.636001,0.559330
0.636996,0.559345
0.638039,0.559360
0.639011,0.559374
0.640009,0.559389
0.640996,0.559403
0.642034,0.559417
0.643002,0.559431
0.643973,0.559445
0.645000,0.559458
0.646043,0.559471
0.646973,0.559484
0.648013,0.559496
0.649062,0.559507
0.649997,0.559518
0.650979,0.559529
0.652020,0.559539
0.653060,0.559548
0.654024,0.559556
0.654975,0.559565
0.656033,0.559572
0.657001,0.559579
0.657986,0.559585
0.658975,0.559590
0.660008,0.559595
0.661021,0.559599
0.661994,0.559602
0.663014,0.559605
0.664060,0.559607
0.665025,0.559609
0.665982,0.559610
0.666995,0.559610
0.668020,0.559610
0.669026,0.559609
0.669999,0.559607
0.671025,0.559605
0.672007,0.559603
0.673061,0.559600
0.674010,0.559596
0.674975,0.559592
0.675980,0.559588
0.677045,0.559583
0.678026,0.559578
0.678980,0.559572
0.680044,0.559566
0.680982,0.559559
0.681995,0.559552
0.683045,0.559545
0.683990,0.559537
0.685010,0.559529
0.686057,0.559521
0.687028,0.559513
0.687982,0.559504
0.689043,0.559495
0.689977,0.559485
0.691012,0.559476
0.691978,0.559466
0.692983,0.559456
0.694013,0.559446
0.695009,0.559436
0.696041,0.559425
0.697011,0.559415
0.697984,0.559404
0.699002,0.559394
0.700049,0.559383
0.700993,0.559372
0.702032,0.559361
0.703028,0.559350
0.704066,0.559339
0.704994,0.559327
0.706051,0.559316
0.707027,0.559305
0.708042,0.559293
0.709042,0.559282
0.709997,0.559270
0.711003,0.559259
0.711975,0.559248
0.712993,0.559236
0.713975,0.559225
0.715003,0.559214
0.716035,0.559203
0.716976,0.559192
0.717976,0.559181
0.719002,0.559170
0.719977,0.559160
0.720988,0.559149
0.722016,0.559139
0.722981,0.559130
0.724041,0.559121
0.725047,0.559112
0.726028,0.559103
0.727006,0.559095
0.728019,0.559087
0.728991,0.559079
0.730010,0.559072
0.731057,0.559066
0.732019,0.559059
0.732976,0.559054
0.733986,0.559048
0.735027,0.559044
0.735977,0.559039
0.737027,0.559035
0.737978,0.559032
0.739022,0.559029
0.740005,0.559027
0.741009,0.559025
0.742043,0.559023
0.743008,0.559022
0.744059,0.559021
0.744987,0.559021
0.745999,0.559021
0.747050,0.559022
0.748031,0.559023
0.749032,0.559024
0.749998,0.559026
0.750983,0.559027
0.752022,0.559029
0.753014,0.559032
0.754047,0.559034
0.755027,0.559037
0.755984,0.559040
0.757041,0.559042
0.757974,0.559045
0.758970,0.559048
0.760037,0.559050
0.760997,0.559052
0.762040,0.559055
0.763020,0.559057
0.764050,0.559059
0.765007,0.559060
0.765972,0.559062
0.767003,0.559063
0.768024,0.559064
0.769031,0.559064
0.770019,0.559065
0.770981,0.559065
0.772012,0.559064
0.773061,0.559064
0.773998,0.559063
0.774989,0.559062
0.776038,0.559061
0.777068,0.559059
0.778039,0.559057
0.778990,0.559055
0.780033,0.559053
0.781012,0.559050
0.781978,0.559048
0.783036,0.559045
0.783990,0.559042
0.785032,0.559039
0.786003,0.559035
0.787008,0.559032
0.788011,0.559028
0.788993,0.559025
0.790022,0.559021
0.791002,0.559017
0.792005,0.559012
0.792978,0.559008
0.794029,0.559003
0.794984,0.558999
0.795995,0.558994
0.796983,0.558989
0.798014,0.558984
0.799026,0.558978
0.799982,0.558973
0.801005,0.558968
0.802051,0.558962
0.802989,0.558957
0.804021,0.558951
0.805003,0.558946
0.806022,0.558940
0.806979,0.558934
0.807979,0.558928
0.809024,0.558923
0.810032,0.558917
0.811022,0.558911
0.811986,0.558906
0.813000,0.558900
0.813974,0.558895
0.814992,0.558889
0.816038,0.558884
0.816979,0.558879
0.818017,0.558874
0.819025,0.558869
0.820065,0.558864
0.820993,0.558860
0.821985,0.558855
0.823003,0.558851
0.823987,0.558847
0.825023,0.558843
0.826006,0.558839
0.826978,0.558835
0.828013,0.558832
0.828970,0.558829
0.830009,0.558826
0.830981,0.558823
0.832030,0.558820
0.832981,0.558818
0.834025,0.558816
0.834988,0.558814
0.836015,0.558812
0.836993,0.558811
0.838060,0.558809
0.838988,0.558809
0.840044,0.558808
0.840975,0.558808
0.842012,0.558808
0.843001,0.558808
0.844028,0.558809
0.845034,0.558810
0.846006,0.558812
0.847024,0.558814
0.848036,0.558816
0.848995,0.558818
0.850014,0.558821
0.851059,0.558824
0.851997,0.558827
0.853009,0.558830
0.854003,0.558834
0.855068,0.558838
0.856003,0.558841
0.856995,0.558845
0.858030,0.558850
0.858987,0.558854
0.860026,0.558858
0.860998,0.558862
0.861990,0.558866
0.863028,0.558870
0.863989,0.558873
0.865017,0.558877
0.865994,0.558880
0.867005,0.558883
0.868036,0.558886
0.869025,0.558889
0.870011,0.558891
0.871011,0.558893
0.871997,0.558894
0.872981,0.558895
0.874051,0.558896
0.875055,0.558896
0.876039,0.558896
0.877054,0.558896
0.878046,0.558895
0.879017,0.558894
0.880006,0.558892
0.880973,0.558890
0.881975,0.558888
0.883052,0.558886
0.884039,0.558883
0.885048,0.558880
0.886041,0.558877
0.886997,0.558873
0.888031,0.558870
0.889046,0.558866
0.890058,0.558862
0.891012,0.558857
0.891977,0.558853
0.893004,0.558849
0.894027,0.558844
0.895067,0.558840
0.896020,0.558835
0.896977,0.558830
0.898028,0.558826
0.898979,0.558821
0.899992,0.558817
0.901047,0.558812
0.901984,0.558808
0.903029,0.558803
0.903997,0.558799
0.905051,0.558794
0.906013,0.558790
0.906991,0.558786
0.908019,0.558782
0.908970,0.558778
0.910011,0.558775
0.911023,0.558771
0.912070,0.558768
0.913024,0.558765
0.913985,0.558762
0.914996,0.558759
0.916031,0.558756
0.916970,0.558754
0.918014,0.558751
0.919038,0.558749
0.919977,0.558747
0.920981,0.558745
0.922006,0.558743
0.923011,0.558741
0.923986,0.558740
0.925019,0.558738
0.926026,0.558737
0.927036,0.558736
0.928019,0.558735
0.928990,0.558733
0.930032,0.558732
0.931013,0.558731
0.932024,0.558730
0.932998,0.558729
0.933972,0.558728
0.935007,0.558726
0.935981,0.558725
0.937009,0.558724
0.937983,0.558722
0.938971,0.558721
0.939975,0.558720
0.941016,0.558718
0.941997,0.558717
0.943010,0.558716
0.944011,0.558714
0.945063,0.558713
0.946007,0.558712
0.946972,0.558711
0.947977,0.558709
0.949006,0.558709
0.950012,0.558708
0.950980,0.558707
0.951988,0.558707
0.953029,0.558707
0.953979,0.558707
0.954987,0.558707
0.955983,0.558707
0.957040,0.558708
0.958024,0.558709
0.959028,0.558711
0.959975,0.558713
0.961036,0.558715
0.962061,0.558717
0.962997,0.558720
0.964008,0.558723
0.965046,0.558727
0.966048,0.558731
0.966981,0.558735
0.968024,0.558740
0.968995,0.558745
0.970034,0.558750
0.971045,0.558755
0.971978,0.558761
0.973036,0.558767
0.973988,0.558773
0.975040,0.558779
0.976036,0.558785
0.977032,0.558792
0.978015,0.558798
0.978992,0.558804
0.980023,0.558810
0.980986,0.558817
0.982023,0.558823
0.982987,0.558829
0.984034,0.558835
0.985068,0.558841
0.985976,0.558847
0.987012,0.558852
0.987985,0.558857
0.989035,0.558862
0.989970,0.558867
0.991011,0.558872
0.991975,0.558876
0.993030,0.558880
0.993993,0.558884
0.995028,0.558887
0.996010,0.558891
0.996984,0.558894
0.998023,0.558896
0.999034,0.558899
1.000022,0.558901
1.001000,0.558903
1.002030,0.558904
1.002994,0.558906
1.004043,0.558907
1.004987,0.558908
1.005981,0.558909
1.006973,0.558910
1.008009,0.558911
1.009058,0.558912
1.009993,0.558912
1.011052,0.558913
1.012015,0.558914
1.012972,0.558914
1.014046,0.558915
1.014993,0.558916
1.015974,0.558917
1.017018,0.558918
1.017977,0.558919
1.018992,0.558921
1.020033,0.558922
1.020982,0.558924
1.022046,0.558926
1.022984,0.558928
1.024008,0.558931
1.024991,0.558934
1.026057,0.558937
1.026985,0.558941
1.028030,0.558945
1.029008,0.558949
1.030024,0.558953
1.031004,0.558958
1.032023,0.558963
1.033068,0.558968
1.034007,0.558974
1.035021,0.558979
1.036018,0.558985
1.036991,0.558991
1.038010,0.558998
1.039055,0.559004
1.039994,0.559011
1.041006,0.559017
1.042061,0.559024
1.043007,0.559030
1.043974,0.559037
1.045027,0.559044
1.045981,0.559050
1.047011,0.559057
1.048001,0.559063
1.049032,0.559069
1.049976,0.559076
1.050971,0.559082
1.051989,0.559087
1.053034,0.559093
1.053981,0.559098
1.055036,0.559104
1.056023,0.559109
1.056984,0.559114
1.057996,0.559118
1.058980,0.559123
1.060008,0.559127
1.061064,0.559131
1.062001,0.559135
1.063012,0.559139
1.064059,0.559142
1.065005,0.559145
1.065996,0.559148
1.067053,0.559151
1.067990,0.559154
1.069002,0.559156
1.070048,0.559158
1.070986,0.559160
1.071999,0.559162
1.073058,0.559164
1.074019,0.559165
1.075032,0.559167
1.076031,0.559168
1.077034,0.559168
1.077988,0.559169
1.078978,0.559169
1.079991,0.559169
1.080972,0.559169
1.082017,0.559169
1.083041,0.559168
1.083970,0.559166
1.085035,0.559165
1.086009,0.559163
1.087069,0.559161
1.088012,0.559158
1.088976,0.559156
1.090025,0.559153
1.091051,0.559149
1.092040,0.559146
1.092989,0.559142
1.094033,0.559138
1.095031,0.559134
1.095979,0.559130
1.097048,0.559125
1.098008,0.559121
1.098972,0.559117
1.100021,0.559113
1.101038,0.559109
1.102000,0.559105
1.102990,0.559101
1.104042,0.559098
1.105028,0.559094
1.105971,0.559091
1.107036,0.559088
1.107988,0.559086
1.109041,0.559083
1.110035,0.559081
1.111031,0.559079
1.112011,0.559078
1.112973,0.559076
1.114004,0.559075
1.114970,0.559074
1.116022,0.559073
1.117007,0.559073
1.117980,0.559072
1.119022,0.559072
1.119977,0.559072
1.121013,0.559072
1.121991,0.559072
1.123027,0.559072
1.123973,0.559073
1.125033,0.559073
1.125984,0.559074
1.127053,0.559074
1.128027,0.559075
1.128984,0.559076
1.130047,0.559077
1.130988,0.559079
1.132037,0.559080
1.133007,0.559082
1.133972,0.559083
1.135049,0.559085
1.135983,0.559087
1.137040,0.559089
1.138020,0.559092
1.139050,0.559094
1.140045,0.559097
1.140987,0.559099
1.142029,0.559102
1.142991,0.559105
1.144022,0.559108
1.145023,0.559111
1.145982,0.559114
1.147046,0.559117
1.148010,0.559120
1.149039,0.559123
1.150020,0.559126
1.151021,0.559128
1.152000,0.559131
1.152998,0.559133
1.154029,0.559135
1.154986,0.559137
1.156015,0.559139
1.157002,0.559140
1.157983,0.559141
1.159035,0.559142
1.160007,0.559142
1.161034,0.559142
1.162000,0.559142
1.162971,0.559141
1.163978,0.559140
1.165046,0.559138
1.165997,0.559136
1.166993,0.559134
1.168043,0.559131
1.168976,0.559128
1.170027,0.559124
1.170998,0.559120
1.172028,0.559115
1.172990,0.559110
1.174036,0.559104
1.175003,0.559098
1.175982,0.559091
1.177041,0.559084
1.177997,0.559076
1.179024,0.559068
1.179990,0.559060
1.180978,0.559051
1.182023,0.559042
1.182978,0.559032
1.184016,0.559022
1.184982,0.559012
1.186029,0.559002
1.186971,0.558991
1.188037,0.558981
1.189006,0.558970
1.189980,0.558959
1.191028,0.558948
1.192048,0.558938
1.193005,0.558927
1.194035,0.558916
1.195017,0.558906
1.196029,0.558896
1.196980,0.558886
1.198019,0.558876
1.199004,0.558867
1.200012,0.558858
1.200991,0.558849
1.201997,0.558841
1.202993,0.558833
1.204023,0.558825
1.204988,0.558818
1.206038,0.558812
1.206992,0.558805
1.208044,0.558800
1.209007,0.558795
1.210055,0.558790
1.211010,0.558786
1.212039,0.558783
1.213019,0.558780
1.214000,0.558778
1.214998,0.558776
1.215978,0.558775
1.216979,0.558774
1.218023,0.558774
1.219002,0.558774
1.220008,0.558774
1.220987,0.558776
1.222017,0.558777
1.222981,0.558779
1.224050,0.558781
1.224990,0.558784
1.225983,0.558787
1.227032,0.558790
1.227997,0.558794
1.229046,0.558798
1.229981,0.558802
1.231035,0.558806
1.232013,0.558811
1.232971,0.558816
1.234034,0.558820
1.235036,0.558825
1.236004,0.558830
1.236990,0.558835
1.238037,0.558840
1.239048,0.558845
1.239988,0.558851
1.241046,0.558856
1.241997,0.558861
1.243039,0.558866
1.244020,0.558871
1.245052,0.558877
1.246046,0.558882
1.247011,0.558887
1.247976,0.558893
1.249025,0.558898
1.250032,0.558903
1.251018,0.558909
1.251983,0.558914
1.253029,0.558919
1.253991,0.558925
1.255018,0.558930
1.255994,0.558935
1.256992,0.558940
1.257989,0.558945
1.259047,0.558950
1.260015,0.558955
1.260979,0.558960
1.262037,0.558964
1.262978,0.558969
1.264021,0.558973
1.264984,0.558977
1.266017,0.558981
1.267043,0.558984
1.267984,0.558988
1.268973,0.558991
1.270002,0.558993
1.271043,0.558996
1.272016,0.558998
1.273012,0.559000
1.274005,0.559001
1.274989,0.559002
1.276022,0.559003
1.277018,0.559003
1.278043,0.559003
1.279000,0.559003
1.280040,0.559002
1.281008,0.559001
1.282019,0.558999
1.283016,0.558997
1.283996,0.558995
1.285024,0.558992
1.285991,0.558989
1.286970,0.558985
1.288006,0.558982
1.289002,0.558978
1.290032,0.558973
1.290996,0.558969
1.292045,0.558964
1.292987,0.558959
1.294043,0.558954
1.295011,0.558949
1.295981,0.558944
1.297049,0.558939
1.297983,0.558934
1.299013,0.558929
1.299994,0.558924
1.301026,0.558919
1.301982,0.558914
1.302992,0.558910
1.304007,0.558905
1.304971,0.558901
1.306050,0.558897
1.307045,0.558893
1.308020,0.558890
1.309013,0.558886
1.310068,0.558883
1.311008,0.558881
1.312001,0.558878
1.312992,0.558876
1.314048,0.558874
1.315076,0.558872
1.316018,0.558871
1.316977,0.558870
1.318029,0.558870
1.318984,0.558870
1.319994,0.558870
1.320978,0.558871
1.322037,0.558871
1.323041,0.558873
1.324072,0.558874
1.325026,0.558876
1.325978,0.558878
1.327006,0.558880
1.328029,0.558883
1.328983,0.558886
1.330056,0.558889
1.331011,0.558892
1.332027,0.558895
1.332979,0.558898
1.334043,0.558902
1.334986,0.558905
1.336006,0.558909
1.337003,0.558912
1.337992,0.558915
1.339015,0.558918
1.340004,0.558921
1.341016,0.558924
1.342047,0.558927
1.342972,0.558930
1.343984,0.558933
1.345026,0.558935
1.345992,0.558938
1.346991,0.558940
1.347983,0.558942
1.348987,0.558945
1.349976,0.558947
1.351004,0.558949
1.352047,0.558951
1.353018,0.558953
1.353970,0.558956
1.355020,0.558958
1.355994,0.558960
1.357039,0.558962
1.357994,0.558964
1.359021,0.558966
1.359987,0.558968
1.360992,0.558970
1.362036,0.558972
1.362991,0.558974
1.364020,0.558976
1.364985,0.558978
1.366027,0.558980
1.366978,0.558981
1.368054,0.558982
1.369013,0.558984
1.369978,0.558985
1.371027,0.558986
1.372025,0.558987
1.373004,0.558988
1.373977,0.558988
1.375024,0.558989
1.376029,0.558989
1.376977,0.558990
1.378020,0.558990
1.378982,0.558991
1.380021,0.558991
1.381015,0.558992
1.382013,0.558993
1.383008,0.558993
1.383973,0.558994
1.385002,0.558995
1.386063,0.558996
1.387054,0.558997
1.388034,0.558998
1.388983,0.558999
1.390044,0.559001
1.391015,0.559003
1.392020,0.559004
1.393007,0.559006
1.393972,0.559008
1.395002,0.559011
1.396053,0.559013
1.397021,0.559016
1.398007,0.559018
1.399000,0.559021
