0.398980,0.554373
0.400027,0.554384
0.400973,0.554394
0.401948,0.554404
0.402931,0.554413
0.403986,0.554421
0.404999,0.554429
0.405971,0.554435
0.406936,0.554442
0.407991,0.554447
0.408969,0.554452
0.409991,0.554457
0.410962,0.554460
0.411981,0.554464
0.412968,0.554466
0.413942,0.554468
0.414971,0.554469
0.415942,0.554470
0.416960,0.554470
0.417994,0.554470
0.418987,0.554469
0.419930,0.554468
0.420971,0.554466
0.421936,0.554464
0.422967,0.554462
0.423983,0.554459
0.425010,0.554455
0.425975,0.554452
0.426939,0.554448
0.427954,0.554444
0.428999,0.554440
0.429938,0.554435
0.430976,0.554431
0.431989,0.554427
0.433012,0.554422
0.433972,0.554418
0.434942,0.554414
0.435961,0.554410
0.437026,0.554406
0.437984,0.554403
0.438930,0.554400
0.439955,0.554397
0.440981,0.554395
0.441998,0.554393
0.442993,0.554391
0.443949,0.554390
0.444928,0.554390
0.445996,0.554390
0.447013,0.554391
0.447959,0.554392
0.448978,0.554394
0.450009,0.554397
0.450931,0.554400
0.451950,0.554404
0.452960,0.554408
0.453978,0.554413
0.454974,0.554418
0.455937,0.554424
0.456942,0.554430
0.457990,0.554436
0.459003,0.554444
0.459980,0.554451
0.461008,0.554459
0.461933,0.554467
0.462963,0.554475
0.463983,0.554483
0.465012,0.554491
0.465954,0.554500
0.466952,0.554508
0.467966,0.554516
0.468982,0.554524
0.469980,0.554532
0.470993,0.554540
0.471999,0.554547
0.472953,0.554554
0.474005,0.554561
0.474983,0.554567
0.475995,0.554573
0.476971,0.554578
0.478043,0.554583
0.478992,0.554588
0.479947,0.554591
0.480972,0.554595
0.481980,0.554598
0.483007,0.554600
0.484012,0.554602
0.484953,0.554603
0.486011,0.554604
0.486996,0.554605
0.487994,0.554605
0.488948,0.554605
0.490017,0.554605
0.490951,0.554605
0.491985,0.554604
0.492957,0.554603
0.493931,0.554602
0.494989,0.554601
0.496002,0.554600
0.496961,0.554598
0.497966,0.554597
0.498970,0.554596
0.499936,0.554594
0.501022,0.554593
0.501978,0.554591
0.502955,0.554590
0.503960,0.554589
0.504970,0.554588
0.505976,0.554586
0.506967,0.554585
0.507931,0.554584
0.508972,0.554583
0.509941,0.554582
0.510990,0.554581
0.511948,0.554580
0.512996,0.554579
0.513935,0.554578
0.514955,0.554577
0.516012,0.554576
0.516967,0.554575
0.517997,0.554574
0.518982,0.554573
0.519981,0.554571
0.521016,0.554570
0.521982,0.554569
0.522928,0.554567
0.523942,0.554566
0.524929,0.554564
0.525948,0.554562
0.526977,0.554560
0.527974,0.554557
0.529016,0.554555
0.529945,0.554552
0.530988,0.554549
0.531968,0.554546
0.532974,0.554543
0.533954,0.554539
0.534980,0.554535
0.536027,0.554531
0.536964,0.554527
0.537980,0.554522
0.538932,0.554518
0.539941,0.554513
0.540967,0.554508
0.541942,0.554502
0.542953,0.554497
0.543984,0.554491
0.544948,0.554485
0.545997,0.554479
0.546965,0.554473
0.547939,0.554467
0.548957,0.554460
0.550019,0.554453
0.550956,0.554447
0.551978,0.554440
0.552963,0.554432
0.554017,0.554425
0.554960,0.554418
0.556005,0.554411
0.556929,0.554403
0.557983,0.554396
0.558974,0.554388
0.559945,0.554381
0.560955,0.554373
0.561945,0.554366
0.562963,0.554358
0.563955,0.554351
0.565002,0.554344
0.565937,0.554336
0.566980,0.554329
0.568006,0.554322
0.568966,0.554316
0.569962,0.554309
0.570988,0.554303
0.571972,0.554297
0.572975,0.554292
0.574003,0.554286
0.574967,0.554281
0.575934,0.554277
0.576985,0.554273
0.577959,0.554269
0.578977,0.554266
0.579942,0.554263
0.580981,0.554261
0.581931,0.554259
0.582949,0.554258
0.583943,0.554257
0.584961,0.554257
0.586008,0.554257
0.586945,0.554258
0.587961,0.554259
0.589015,0.554261
0.589977,0.554263
0.590943,0.554266
0.591990,0.554269
0.592934,0.554272
0.593948,0.554276
0.595000,0.554280
0.595948,0.554284
0.596960,0.554288
0.598012,0.554292
0.598964,0.554297
0.599929,0.554301
0.600982,0.554306
0.601930,0.554311
0.602959,0.554315
0.604003,0.554320
0.604928,0.554325
0.605988,0.554329
0.606973,0.554334
0.607940,0.554339
0.608988,0.554343
0.609946,0.554348
0.610963,0.554352
0.611946,0.554356
0.613011,0.554361
0.613964,0.554365
0.614934,0.554369
0.615954,0.554374
0.616999,0.554378
0.617940,0.554382
0.618960,0.554386
0.619962,0.554390
0.620990,0.554394
0.621940,0.554398
0.623001,0.554402
0.624026,0.554406
0.624977,0.554410
0.625958,0.554414
0.626976,0.554418
0.627966,0.554421
0.628978,0.554425
0.629961,0.554428
0.630933,0.554431
0.631983,0.554434
0.632988,0.554437
0.633966,0.554440
0.634938,0.554443
0.635984,0.554445
0.636930,0.554447
0.637986,0.554449
0.638957,0.554451
0.639928,0.554453
0.640973,0.554454
0.641936,0.554456
0.642986,0.554457
0.643960,0.554458
0.644933,0.554459
0.646002,0.554460
0.646946,0.554461
0.647962,0.554462
0.649019,0.554463
0.649986,0.554464
0.650943,0.554465
0.652006,0.554466
0.652930,0.554468
0.653958,0.554470
0.655001,0.554472
0.655935,0.554474
0.657002,0.554477
0.657977,0.554480
0.658931,0.554484
0.660006,0.554487
0.660950,0.554492
0.661976,0.554496
0.662967,0.554501
0.663947,0.554507
0.664967,0.554513
0.665939,0.554519
0.666957,0.554526
0.667937,0.554533
0.668960,0.554540
0.670006,0.554549
0.670974,0.554557
0.671992,0.554566
0.672939,0.554576
0.673936,0.554586
0.674983,0.554596
0.675991,0.554607
0.676961,0.554618
0.677981,0.554629
0.678970,0.554641
0.679948,0.554654
0.680998,0.554666
0.681970,0.554679
0.682987,0.554692
0.683931,0.554705
0.684971,0.554718
0.685947,0.554731
0.686938,0.554744
0.687947,0.554758
0.688976,0.554771
0.689965,0.554784
0.690996,0.554797
0.691949,0.554810
0.692947,0.554823
0.693964,0.554835
0.695009,0.554847
0.695948,0.554859
0.696960,0.554871
0.698017,0.554882
0.698963,0.554893
0.699948,0.554903
0.700950,0.554913
0.701975,0.554922
0.702981,0.554931
0.703953,0.554939
0.704979,0.554947
0.705931,0.554955
0.706971,0.554961
0.707938,0.554968
0.708986,0.554974
0.709977,0.554979
0.711005,0.554984
0.711986,0.554988
0.712940,0.554992
0.713948,0.554995
0.714944,0.554998
0.715962,0.555001
0.716941,0.555003
0.717964,0.555005
0.718995,0.555007
0.719961,0.555008
0.720979,0.555008
0.722009,0.555009
0.722935,0.555009
0.723948,0.555009
0.724974,0.555008
0.725941,0.555008
0.726943,0.555007
0.727977,0.555005
0.728952,0.555004
0.730018,0.555002
0.730961,0.555000
0.732006,0.554997
0.732930,0.554995
0.733958,0.554992
0.734947,0.554989
0.735980,0.554986
0.737029,0.554983
0.737981,0.554980
0.738932,0.554977
0.739939,0.554974
0.740933,0.554970
0.741969,0.554967
0.742952,0.554964
0.743956,0.554961
0.744937,0.554959
0.745982,0.554956
0.746951,0.554954
0.747967,0.554952
0.748939,0.554950
0.749959,0.554948
0.751020,0.554947
0.751979,0.554946
0.752951,0.554946
0.754005,0.554946
0.754936,0.554946
0.755964,0.554947
0.756929,0.554949
0.757933,0.554950
0.758964,0.554952
0.759983,0.554955
0.760966,0.554957
0.761977,0.554960
0.762948,0.554964
0.763967,0.554968
0.765012,0.554972
0.765960,0.554976
0.766934,0.554980
0.767983,0.554985
0.768990,0.554990
0.769938,0.554994
0.770935,0.554999
0.771984,0.555004
0.772999,0.555009
0.773990,0.555013
0.774944,0.555018
0.775951,0.555022
0.776990,0.555027
0.777949,0.555031
0.778930,0.555035
0.779943,0.555039
0.780990,0.555042
0.781992,0.555046
0.783015,0.555049
0.783952,0.555052
0.784946,0.555055
0.785965,0.555058
0.787026,0.555061
0.787952,0.555063
0.788935,0.555065
0.789931,0.555067
0.790951,0.555070
0.791930,0.555072
0.792958,0.555073
0.794001,0.555075
0.794978,0.555077
0.795938,0.555079
0.796988,0.555081
0.797953,0.555083
0.798984,0.555085
0.799940,0.555087
0.800983,0.555089
0.801957,0.555091
0.802955,0.555094
0.803990,0.555096
0.804944,0.555099
0.805972,0.555102
0.806937,0.555106
0.807986,0.555109
0.808953,0.555113
0.809946,0.555118
0.810935,0.555122
0.811978,0.555127
0.812940,0.555133
0.813979,0.555139
0.814942,0.555145
0.815971,0.555151
0.816940,0.555158
0.817994,0.555166
0.819025,0.555174
0.819990,0.555182
0.820954,0.555191
0.821933,0.555200
0.822980,0.555209
0.823999,0.555219
0.824989,0.555230
0.825940,0.555241
0.826990,0.555252
0.827977,0.555264
0.829008,0.555276
0.829964,0.555289
0.830928,0.555302
0.831988,0.555316
0.832967,0.555329
0.833995,0.555344
0.834952,0.555358
0.836002,0.555372
0.836966,0.555387
0.837939,0.555402
0.838985,0.555417
0.839966,0.555432
0.840931,0.555447
0.841978,0.555462
0.842948,0.555477
0.843938,0.555492
0.844958,0.555507
0.845980,0.555521
0.846945,0.555536
0.847986,0.555550
0.848944,0.555563
0.850005,0.555576
0.850968,0.555589
0.851943,0.555602
0.852932,0.555613
0.853967,0.555625
0.855015,0.555635
0.855950,0.555645
0.857000,0.555655
0.857973,0.555664
0.859004,0.555672
0.859981,0.555679
0.860971,0.555686
0.861941,0.555692
0.862939,0.555697
0.863943,0.555701
0.864989,0.555705
0.865962,0.555708
0.867004,0.555710
0.867950,0.555712
0.868933,0.555713
0.869943,0.555714
0.870947,0.555714
0.872063,0.555713
0.872992,0.555713
0.873983,0.555711
0.875031,0.555709
0.875995,0.555707
0.877040,0.555705
0.878002,0.555702
0.878937,0.555699
0.879939,0.555696
0.881015,0.555692
0.881930,0.555689
0.882993,0.555685
0.883962,0.555681
0.884963,0.555676
0.885981,0.555672
0.886955,0.555667
0.887960,0.555663
0.888948,0.555658
0.889992,0.555652
0.890928,0.555647
0.891958,0.555641
0.892935,0.555636
0.893973,0.555629
0.895002,0.555623
0.895966,0.555617
0.896940,0.555610
0.897994,0.555603
0.898957,0.555595
0.899996,0.555588
0.900976,0.555580
0.901994,0.555572
0.902969,0.555564
0.903961,0.555556
0.904998,0.555547
0.905994,0.555539
0.906990,0.555530
0.907969,0.555521
0.908931,0.555512
0.909973,0.555503
0.910951,0.555493
0.912004,0.555484
0.912968,0.555474
0.913941,0.555465
0.914958,0.555455
0.916019,0.555446
0.916972,0.555436
0.917977,0.555427
0.918941,0.555417
0.919956,0.555408
0.921001,0.555399
0.921958,0.555389
0.922930,0.555381
0.923983,0.555372
0.924961,0.555364
0.925968,0.555355
0.926938,0.555348
0.927958,0.555341
0.928936,0.555334
0.929973,0.555327
0.931003,0.555322
0.931973,0.555316
0.932938,0.555312
0.933952,0.555308
0.935005,0.555305
0.935953,0.555302
0.936965,0.555300
0.938012,0.555299
0.938949,0.555298
0.939981,0.555299
0.940972,0.555300
0.941931,0.555302
0.942973,0.555304
0.943965,0.555308
0.944982,0.555312
0.945940,0.555317
0.946931,0.555323
0.947983,0.555330
0.948952,0.555338
0.949980,0.555346
0.950938,0.555355
0.951968,0.555365
0.952955,0.555376
0.953948,0.555387
0.954986,0.555399
0.955943,0.555412
0.956993,0.555425
0.957959,0.555438
0.958928,0.555452
0.959975,0.555467
0.960988,0.555482
0.962027,0.555497
0.962997,0.555512
0.963948,0.555527
0.964989,0.555543
0.965970,0.555558
0.966996,0.555573
0.967956,0.555589
0.968936,0.555604
0.969989,0.555618
0.970973,0.555633
0.972012,0.555647
0.972990,0.555660
0.973941,0.555673
0.974987,0.555686
0.975972,0.555698
0.976968,0.555710
0.977955,0.555721
0.978992,0.555731
0.979959,0.555741
0.981007,0.555750
0.981941,0.555758
0.982938,0.555766
0.983993,0.555774
0.984929,0.555781
0.985986,0.555787
0.986936,0.555792
0.987979,0.555797
0.988949,0.555802
0.989941,0.555806
0.991011,0.555809
0.991957,0.555812
0.992937,0.555815
0.993977,0.555817
0.995006,0.555818
0.995997,0.555819
0.996983,0.555820
0.997996,0.555820
0.998967,0.555820
0.999988,0.555819
1.000931,0.555818
1.001980,0.555817
1.002944,0.555815
1.003941,0.555813
1.004957,0.555811
1.005985,0.555808
1.006950,0.555805
1.007954,0.555802
1.008989,0.555798
1.009989,0.555795
1.010955,0.555791
1.012019,0.555786
1.012974,0.555782
1.014002,0.555778
1.014928,0.555773
1.016024,0.555768
1.016952,0.555763
1.017997,0.555758
1.018975,0.555753
1.019985,0.555748
1.020964,0.555743
1.021928,0.555739
1.022989,0.555734
1.023930,0.555729
1.024944,0.555724
1.025995,0.555719
1.026954,0.555714
1.027976,0.555710
1.029021,0.555705
1.029969,0.555701
1.030981,0.555697
1.032028,0.555693
1.032991,0.555689
1.033982,0.555685
1.034946,0.555681
1.035951,0.555678
1.036978,0.555675
1.037970,0.555672
1.038996,0.555669
1.039964,0.555667
1.040944,0.555665
1.041967,0.555663
1.042951,0.555661
1.043956,0.555660
1.044935,0.555660
1.045938,0.555659
1.046949,0.555659
1.047982,0.555659
1.048979,0.555660
1.049950,0.555661
1.051009,0.555662
1.051956,0.555664
1.052938,0.555666
1.053983,0.555668
1.055006,0.555671
1.055967,0.555674
1.056946,0.555678
1.057974,0.555681
1.059019,0.555685
1.059960,0.555690
1.060972,0.555694
1.062022,0.555699
1.062935,0.555704
1.063976,0.555709
1.064969,0.555715
1.065988,0.555720
1.066945,0.555726
1.067975,0.555732
1.068939,0.555738
1.069963,0.555744
1.071006,0.555749
1.071962,0.555755
1.073004,0.555761
1.073970,0.555766
1.074940,0.555771
1.075986,0.555776
1.076956,0.555781
1.077937,0.555785
1.078979,0.555789
1.079946,0.555793
1.080975,0.555796
1.081940,0.555799
1.082991,0.555801
1.083961,0.555803
1.084951,0.555804
1.085982,0.555804
1.086936,0.555804
1.087972,0.555804
1.088945,0.555803
1.089996,0.555801
1.090945,0.555799
1.091948,0.555797
1.092990,0.555794
1.093964,0.555790
1.094942,0.555786
1.095940,0.555782
1.096997,0.555778
1.097949,0.555773
1.098929,0.555767
1.099990,0.555762
1.100932,0.555756
1.101974,0.555751
1.102952,0.555745
1.103982,0.555739
1.104975,0.555732
1.105935,0.555726
1.106985,0.555720
1.107950,0.555714
1.108979,0.555708
1.109945,0.555702
1.110972,0.555696
1.111946,0.555691
1.112944,0.555685
1.113994,0.555680
1.114948,0.555675
1.115977,0.555670
1.116941,0.555665
1.117991,0.555661
1.118956,0.555656
1.120030,0.555652
1.120975,0.555648
1.121941,0.555645
1.122979,0.555641
1.123953,0.555638
1.124971,0.555635
1.125939,0.555632
1.126957,0.555629
1.127946,0.555627
1.128957,0.555624
1.130006,0.555622
1.130987,0.555619
1.131963,0.555617
1.132969,0.555614
1.133955,0.555612
1.134990,0.555609
1.135974,0.555606
1.136986,0.555603
1.137942,0.555600
1.139002,0.555596
1.139930,0.555593
1.140957,0.555589
1.141931,0.555584
1.142962,0.555580
1.143929,0.555575
1.144990,0.555569
1.146020,0.555563
1.146948,0.555557
1.147993,0.555551
1.149024,0.555544
1.150033,0.555537
1.150974,0.555529
1.151930,0.555521
1.152936,0.555513
1.153992,0.555504
1.154949,0.555495
1.156005,0.555485
1.156962,0.555475
1.157991,0.555465
1.158982,0.555454
1.160003,0.555443
1.160984,0.555431
1.161948,0.555419
1.162990,0.555407
1.163933,0.555395
1.164967,0.555382
1.165948,0.555369
1.166958,0.555356
1.167933,0.555343
1.168971,0.555330
1.170004,0.555317
1.171016,0.555304
1.171949,0.555291
1.172943,0.555278
1.173931,0.555265
1.174960,0.555253
1.176011,0.555241
1.176944,0.555229
1.177989,0.555218
1.178976,0.555207
1.180017,0.555197
1.180971,0.555187
1.182000,0.555178
1.182964,0.555170
1.183952,0.555163
1.184957,0.555156
1.185970,0.555150
1.186931,0.555145
1.187962,0.555141
1.189010,0.555137
1.189945,0.555135
1.191006,0.555133
1.191969,0.555132
1.192950,0.555133
1.193962,0.555134
1.194964,0.555136
1.195930,0.555139
1.196969,0.555142
1.197991,0.555147
1.198942,0.555152
1.199938,0.555157
1.200957,0.555164
1.202004,0.555171
1.202941,0.555178
1.203978,0.555186
1.204969,0.555195
1.206009,0.555203
1.206939,0.555212
1.207936,0.555222
1.208959,0.555231
1.209975,0.555241
1.210964,0.555251
1.211983,0.555261
1.212933,0.555271
1.213989,0.555280
1.214972,0.555290
1.215967,0.555300
1.216993,0.555309
1.217950,0.555318
1.218979,0.555326
1.219944,0.555334
1.220994,0.555342
1.221976,0.555349
1.222957,0.555356
1.224001,0.555362
1.224966,0.555367
1.225938,0.555371
1.226981,0.555375
1.227946,0.555378
1.228936,0.555380
1.229979,0.555381
1.230951,0.555381
1.231981,0.555380
1.232935,0.555378
1.233987,0.555375
1.234960,0.555371
1.235951,0.555367
1.236985,0.555361
1.237941,0.555354
1.238969,0.555347
1.239949,0.555339
1.240930,0.555330
1.241931,0.555320
1.243001,0.555309
1.243986,0.555297
1.244981,0.555285
1.245984,0.555272
1.246956,0.555258
1.247939,0.555244
1.248940,0.555229
1.249985,0.555214
1.250977,0.555198
1.251941,0.555182
1.252936,0.555165
1.254002,0.555148
1.254956,0.555131
1.255984,0.555114
1.256953,0.555097
1.257937,0.555079
1.258964,0.555062
1.259946,0.555045
1.260975,0.555028
1.261947,0.555012
1.262985,0.554995
1.263929,0.554979
1.264933,0.554964
1.265972,0.554949
1.266942,0.554934
1.267993,0.554920
1.269010,0.554907
1.269967,0.554895
1.270951,0.554883
1.271957,0.554872
1.272996,0.554862
1.273946,0.554852
1.275022,0.554844
1.275947,0.554837
1.276997,0.554830
1.277977,0.554825
1.278928,0.554820
1.279973,0.554816
1.280940,0.554814
1.281970,0.554812
1.282957,0.554812
1.283969,0.554812
1.284948,0.554814
1.285940,0.554816
1.286973,0.554820
1.287954,0.554824
1.288964,0.554829
1.289939,0.554835
1.290990,0.554841
1.291955,0.554849
1.293029,0.554857
1.293967,0.554865
1.294983,0.554874
1.295984,0.554884
1.296932,0.554893
1.297954,0.554903
1.298949,0.554914
1.300008,0.554924
1.300992,0.554934
1.301993,0.554944
1.303040,0.554954
1.303957,0.554964
1.304928,0.554973
1.306059,0.554982
1.306982,0.554991
1.307977,0.554999
1.309004,0.555007
1.309962,0.555014
1.311008,0.555020
1.311972,0.555026
1.313014,0.555031
1.313988,0.555035
1.314983,0.555038
1.315945,0.555041
1.316943,0.555043
1.317989,0.555044
1.319004,0.555044
1.319946,0.555043
1.320981,0.555041
1.321997,0.555039
1.322961,0.555035
1.323995,0.555031
1.324978,0.555026
1.325932,0.555020
1.326968,0.555014
1.327979,0.555006
1.329010,0.554998
1.329993,0.554990
1.331008,0.554980
1.331928,0.554970
1.332937,0.554959
1.333994,0.554948
1.334956,0.554936
1.335987,0.554923
1.336948,0.554910
1.337987,0.554896
1.338974,0.554883
1.339948,0.554868
1.340979,0.554854
1.341936,0.554839
1.342981,0.554823
1.343951,0.554808
1.344949,0.554793
1.345988,0.554777
1.346942,0.554761
1.347976,0.554746
1.348955,0.554730
1.349985,0.554715
1.350961,0.554700
1.351941,0.554685
1.352991,0.554670
1.353957,0.554656
1.354996,0.554642
1.355946,0.554629
1.357015,0.554616
1.357949,0.554603
1.358931,0.554592
1.359980,0.554581
1.360944,0.554570
1.362006,0.554561
1.362957,0.554552
1.363931,0.554544
1.364978,0.554537
1.365929,0.554530
1.366971,0.554525
1.367936,0.554520
1.368973,0.554517
1.369954,0.554514
1.370988,0.554513
1.371945,0.554512
1.372951,0.554512
1.373979,0.554514
1.374971,0.554516
1.375935,0.554519
1.377010,0.554523
1.377944,0.554528
1.378986,0.554534
1.379970,0.554540
1.380998,0.554547
1.381995,0.554555
1.382956,0.554564
1.383999,0.554573
1.384962,0.554583
1.385993,0.554594
1.386983,0.554605
1.387944,0.554617
1.388993,0.554629
1.389958,0.554641
1.390987,0.554654
1.391972,0.554668
1.392995,0.554682
1.393973,0.554696
1.394972,0.554710
1.396003,0.554725
1.396957,0.554740
1.397985,0.554756
1.398950,0.554771
