0.289038,0.504958
0.290004,0.505046
0.290989,0.505130
0.292019,0.505210
0.293085,0.505286
0.294020,0.505357
0.294998,0.505424
0.295986,0.505486
0.297030,0.505543
0.298013,0.505595
0.299015,0.505642
0.299985,0.505684
0.301040,0.505722
0.302013,0.505754
0.303071,0.505781
0.304005,0.505803
0.305059,0.505820
0.306038,0.505832
0.307070,0.505840
0.308052,0.505843
0.309010,0.505842
0.310059,0.505836
0.311029,0.505827
0.312048,0.505813
0.313004,0.505796
0.314042,0.505775
0.315046,0.505751
0.316039,0.505724
0.317068,0.505694
0.318027,0.505662
0.319053,0.505627
0.320028,0.505590
0.321006,0.505552
0.322020,0.505511
0.322999,0.505470
0.324034,0.505427
0.324998,0.505383
0.326071,0.505339
0.327013,0.505294
0.328057,0.505249
0.329037,0.505205
0.329987,0.505160
0.331049,0.505116
0.331983,0.505073
0.333033,0.505030
0.334005,0.504989
0.335022,0.504948
0.336017,0.504910
0.336999,0.504872
0.338052,0.504837
0.339023,0.504803
0.340054,0.504771
0.341033,0.504741
0.342035,0.504713
0.343004,0.504687
0.343995,0.504664
0.345033,0.504643
0.346044,0.504624
0.347040,0.504608
0.348020,0.504594
0.348985,0.504582
0.350017,0.504573
0.351003,0.504566
0.352040,0.504562
0.353018,0.504560
0.353983,0.504560
0.355025,0.504563
0.355996,0.504567
0.357032,0.504574
0.358037,0.504583
0.359002,0.504594
0.360032,0.504607
0.361012,0.504622
0.362014,0.504638
0.362987,0.504656
0.364044,0.504676
0.365025,0.504697
0.365996,0.504719
0.367023,0.504742
0.367989,0.504767
0.369038,0.504793
0.370077,0.504819
0.371031,0.504846
0.372000,0.504874
0.373041,0.504903
0.374013,0.504933
0.375038,0.504962
0.376061,0.504993
0.376985,0.505023
0.378033,0.505054
0.379022,0.505085
0.380059,0.505116
0.381047,0.505147
0.382059,0.505178
0.383023,0.505209
0.383994,0.505240
0.385012,0.505270
0.386037,0.505300
0.386991,0.505330
0.388043,0.505359
0.389009,0.505388
0.390014,0.505416
0.391015,0.505443
0.392040,0.505470
0.393012,0.505496
0.393986,0.505521
0.395035,0.505546
0.396015,0.505570
0.397044,0.505593
0.398000,0.505615
0.399029,0.505636
0.400020,0.505656
0.401012,0.505676
0.402010,0.505694
0.402988,0.505712
0.404019,0.505728
0.405002,0.505744
0.406013,0.505758
0.407039,0.505771
0.408031,0.505783
0.408983,0.505795
0.410026,0.505805
0.410996,0.505814
0.412002,0.505822
0.412988,0.505828
0.414019,0.505834
0.414999,0.505839
0.416065,0.505842
0.416998,0.505844
0.418055,0.505845
0.419028,0.505845
0.420059,0.505844
0.421012,0.505842
0.422058,0.505838
0.423022,0.505834
0.424003,0.505828
0.425007,0.505821
0.426002,0.505813
0.427031,0.505804
0.427996,0.505795
0.429062,0.505784
0.430006,0.505772
0.430993,0.505759
0.432029,0.505745
0.432992,0.505731
0.434043,0.505715
0.435039,0.505699
0.436023,0.505682
0.437015,0.505664
0.438024,0.505646
0.439058,0.505627
0.440055,0.505607
0.441017,0.505586
0.442024,0.505565
0.443044,0.505543
0.444046,0.505521
0.444987,0.505498
0.446017,0.505474
0.447035,0.505451
0.448065,0.505427
0.448999,0.505403
0.450031,0.505378
0.451041,0.505353
0.451991,0.505329
0.453023,0.505304
0.454024,0.505279
0.455037,0.505254
0.456026,0.505229
0.457066,0.505205
0.458001,0.505181
0.459104,0.505157
0.460011,0.505133
0.461041,0.505109
0.462042,0.505086
0.463054,0.505064
0.464043,0.505042
0.464997,0.505020
0.466027,0.504999
0.467045,0.504979
0.467989,0.504958
0.469008,0.504939
0.470038,0.504920
0.471056,0.504902
0.472000,0.504884
0.473030,0.504866
0.474031,0.504849
0.475041,0.504833
0.476059,0.504817
0.477055,0.504802
0.478018,0.504788
0.479042,0.504773
0.479987,0.504760
0.481004,0.504747
0.482035,0.504734
0.483052,0.504722
0.484083,0.504710
0.485007,0.504699
0.486031,0.504689
0.487043,0.504679
0.488056,0.504670
0.489054,0.504661
0.490017,0.504654
0.491022,0.504646
0.492052,0.504640
0.493001,0.504634
0.494033,0.504629
0.495050,0.504624
0.496081,0.504620
0.497005,0.504617
0.498006,0.504614
0.499026,0.504612
0.500058,0.504610
0.501052,0.504609
0.502015,0.504609
0.503020,0.504609
0.504051,0.504609
0.505068,0.504610
0.506013,0.504611
0.507047,0.504612
0.508079,0.504614
0.509005,0.504615
0.510006,0.504617
0.511017,0.504620
0.512032,0.504622
0.513013,0.504624
0.513986,0.504627
0.515016,0.504629
0.516046,0.504631
0.517064,0.504634
0.518007,0.504636
0.519027,0.504638
0.520056,0.504641
0.520996,0.504643
0.521996,0.504644
0.523005,0.504646
0.524023,0.504647
0.525019,0.504648
0.525988,0.504648
0.526993,0.504648
0.528025,0.504648
0.529062,0.504647
0.530094,0.504646
0.531001,0.504644
0.532029,0.504642
0.533051,0.504639
0.534001,0.504635
0.535031,0.504631
0.536039,0.504627
0.537069,0.504621
0.537990,0.504615
0.539006,0.504609
0.540038,0.504601
0.541038,0.504593
0.542053,0.504584
0.542988,0.504575
0.543999,0.504564
0.545042,0.504553
0.546048,0.504541
0.546988,0.504529
0.548007,0.504516
0.549040,0.504502
0.550051,0.504487
0.550999,0.504472
0.552031,0.504456
0.553055,0.504440
0.553994,0.504423
0.555003,0.504405
0.556059,0.504388
0.557069,0.504369
0.558010,0.504351
0.559031,0.504332
0.560061,0.504313
0.560985,0.504294
0.561987,0.504275
0.563000,0.504256
0.564031,0.504237
0.565009,0.504218
0.566059,0.504199
0.567000,0.504180
0.568030,0.504162
0.569050,0.504144
0.569997,0.504127
0.571030,0.504110
0.572060,0.504094
0.573078,0.504079
0.574000,0.504064
0.575025,0.504050
0.576031,0.504036
0.577044,0.504024
0.578075,0.504012
0.578993,0.504001
0.580043,0.503990
0.581047,0.503981
0.581992,0.503972
0.583009,0.503964
0.584042,0.503957
0.585051,0.503951
0.586001,0.503945
0.587032,0.503941
0.588033,0.503937
0.589050,0.503933
0.590002,0.503931
0.591019,0.503929
0.592064,0.503928
0.593004,0.503927
0.594034,0.503928
0.595052,0.503929
0.596083,0.503930
0.597007,0.503932
0.598008,0.503935
0.599037,0.503938
0.600052,0.503942
0.601047,0.503946
0.602010,0.503950
0.603015,0.503956
0.604045,0.503961
0.605062,0.503967
0.606024,0.503973
0.607051,0.503980
0.608082,0.503987
0.609010,0.503995
0.610013,0.504003
0.611026,0.504011
0.612039,0.504019
0.613034,0.504028
0.613987,0.504037
0.615007,0.504046
0.615994,0.504056
0.617023,0.504066
0.618024,0.504076
0.619036,0.504087
0.620075,0.504097
0.620988,0.504108
0.622032,0.504119
0.623037,0.504131
0.624068,0.504142
0.625000,0.504154
0.626031,0.504166
0.627055,0.504178
0.628089,0.504190
0.629010,0.504203
0.630013,0.504216
0.631023,0.504228
0.632041,0.504241
0.633037,0.504254
0.634018,0.504267
0.635027,0.504281
0.636058,0.504294
0.636989,0.504307
0.638020,0.504321
0.639037,0.504334
0.640070,0.504348
0.641014,0.504361
0.642014,0.504374
0.643026,0.504387
0.644039,0.504400
0.645017,0.504413
0.645984,0.504426
0.647009,0.504438
0.648045,0.504451
0.649061,0.504463
0.650051,0.504475
0.651013,0.504486
0.652020,0.504498
0.653049,0.504509
0.654069,0.504520
0.655011,0.504531
0.656022,0.504541
0.657048,0.504551
0.658003,0.504561
0.659002,0.504570
0.660057,0.504579
0.660983,0.504587
0.662015,0.504595
0.663025,0.504603
0.664053,0.504610
0.665006,0.504617
0.666008,0.504623
0.667020,0.504628
0.668010,0.504633
0.669010,0.504637
0.670040,0.504641
0.671056,0.504644
0.672053,0.504647
0.673015,0.504648
0.674028,0.504649
0.675057,0.504650
0.675988,0.504649
0.677034,0.504648
0.678023,0.504647
0.679023,0.504644
0.679991,0.504641
0.680995,0.504637
0.682026,0.504633
0.683043,0.504628
0.683985,0.504622
0.685015,0.504616
0.686016,0.504609
0.687027,0.504601
0.688046,0.504594
0.689045,0.504585
0.690010,0.504577
0.691032,0.504568
0.692062,0.504559
0.692994,0.504549
0.694025,0.504540
0.695043,0.504530
0.696073,0.504520
0.696998,0.504510
0.698016,0.504501
0.699028,0.504491
0.700043,0.504481
0.701046,0.504471
0.702009,0.504462
0.703013,0.504452
0.704044,0.504443
0.704993,0.504433
0.706024,0.504424
0.707042,0.504415
0.708072,0.504406
0.709000,0.504397
0.710004,0.504389
0.711015,0.504380
0.712047,0.504372
0.713041,0.504364
0.714004,0.504356
0.715016,0.504348
0.716046,0.504340
0.717064,0.504333
0.718008,0.504325
0.719043,0.504318
0.720041,0.504311
0.720994,0.504303
0.721996,0.504296
0.723008,0.504289
0.723998,0.504282
0.724998,0.504275
0.726013,0.504268
0.727041,0.504261
0.728044,0.504254
0.729007,0.504247
0.730016,0.504241
0.731045,0.504234
0.732047,0.504227
0.733036,0.504221
0.734000,0.504214
0.735018,0.504208
0.736049,0.504202
0.737067,0.504195
0.738012,0.504189
0.739029,0.504184
0.740064,0.504178
0.741005,0.504173
0.742012,0.504167
0.743023,0.504162
0.744013,0.504158
0.745013,0.504153
0.746024,0.504149
0.747040,0.504145
0.748054,0.504142
0.749016,0.504138
0.750024,0.504136
0.751053,0.504133
0.751985,0.504131
0.753014,0.504129
0.754034,0.504128
0.755087,0.504127
0.756014,0.504126
0.757015,0.504126
0.758025,0.504126
0.759041,0.504127
0.760023,0.504128
0.760988,0.504129
0.762026,0.504130
0.763054,0.504132
0.763988,0.504135
0.765016,0.504137
0.766035,0.504140
0.767063,0.504143
0.767988,0.504147
0.769008,0.504151
0.770021,0.504155
0.771037,0.504159
0.772017,0.504164
0.772983,0.504169
0.773989,0.504175
0.775081,0.504181
0.776015,0.504187
0.777025,0.504193
0.778055,0.504200
0.778984,0.504207
0.780017,0.504215
0.781034,0.504223
0.782070,0.504231
0.783013,0.504239
0.784013,0.504248
0.785022,0.504257
0.786039,0.504267
0.787035,0.504277
0.787984,0.504287
0.789005,0.504298
0.790062,0.504309
0.791016,0.504321
0.792006,0.504333
0.793015,0.504345
0.794032,0.504358
0.795034,0.504371
0.795998,0.504384
0.797003,0.504398
0.798051,0.504412
0.799068,0.504427
0.800012,0.504441
0.800999,0.504456
0.802000,0.504471
0.803051,0.504486
0.804057,0.504502
0.805017,0.504517
0.806037,0.504533
0.807066,0.504549
0.807993,0.504565
0.809002,0.504581
0.810017,0.504597
0.811028,0.504613
0.812032,0.504629
0.813045,0.504645
0.814066,0.504661
0.815009,0.504678
0.816028,0.504694
0.817058,0.504709
0.817984,0.504725
0.819001,0.504741
0.820014,0.504756
0.821028,0.504772
0.822031,0.504787
0.822992,0.504802
0.823998,0.504817
0.825027,0.504831
0.826066,0.504846
0.827009,0.504860
0.828029,0.504874
0.829058,0.504888
0.829984,0.504901
0.830986,0.504915
0.832000,0.504928
0.833030,0.504942
0.834025,0.504955
0.835050,0.504968
0.835999,0.504981
0.837028,0.504993
0.838049,0.505006
0.838992,0.505018
0.840029,0.505031
0.841061,0.505043
0.841987,0.505055
0.842987,0.505066
0.844000,0.505078
0.845011,0.505089
0.846008,0.505100
0.847057,0.505111
0.847993,0.505122
0.849029,0.505133
0.850048,0.505143
0.850993,0.505153
0.852012,0.505163
0.853042,0.505173
0.853987,0.505183
0.854985,0.505192
0.855998,0.505201
0.857009,0.505211
0.858007,0.505220
0.859037,0.505228
0.860038,0.505237
0.861053,0.505246
0.861990,0.505254
0.863007,0.505262
0.864050,0.505270
0.865055,0.505279
0.866000,0.505287
0.867018,0.505295
0.868050,0.505303
0.868991,0.505311
0.869993,0.505319
0.871008,0.505327
0.871998,0.505335
0.872998,0.505343
0.874009,0.505352
0.875024,0.505360
0.876044,0.505368
0.877006,0.505377
0.878013,0.505385
0.879042,0.505393
0.880045,0.505402
0.881034,0.505410
0.881997,0.505418
0.883020,0.505426
0.884039,0.505435
0.885025,0.505443
0.886026,0.505451
0.887037,0.505459
0.888050,0.505467
0.889048,0.505476
0.890029,0.505484
0.891041,0.505492
0.891986,0.505500
0.893003,0.505509
0.894034,0.505517
0.895051,0.505526
0.896082,0.505534
0.897026,0.505543
0.898025,0.505552
0.899037,0.505561
0.900050,0.505570
0.901047,0.505579
0.902010,0.505588
0.903022,0.505597
0.904055,0.505606
0.905081,0.505616
0.906000,0.505625
0.907021,0.505634
0.908051,0.505644
0.909003,0.505653
0.910004,0.505663
0.911023,0.505673
0.912028,0.505682
0.913028,0.505692
0.914039,0.505702
0.915054,0.505712
0.916051,0.505722
0.917021,0.505732
0.918027,0.505742
0.918985,0.505752
0.920005,0.505762
0.921037,0.505773
0.922057,0.505783
0.923086,0.505793
0.924013,0.505803
0.925014,0.505813
0.926042,0.505823
0.927057,0.505833
0.928055,0.505843
0.929018,0.505853
0.930029,0.505863
0.931060,0.505872
0.931992,0.505882
0.933038,0.505891
0.934057,0.505900
0.935086,0.505909
0.936013,0.505917
0.937013,0.505926
0.938025,0.505934
0.939040,0.505941
0.940054,0.505949
0.941019,0.505956
0.942025,0.505963
0.943054,0.505970
0.944063,0.505976
0.945050,0.505982
0.945999,0.505988
0.947035,0.505993
0.948065,0.505998
0.948993,0.506003
0.950024,0.506007
0.951045,0.506011
0.952075,0.506015
0.953000,0.506019
0.954019,0.506022
0.955029,0.506025
0.956046,0.506027
0.957049,0.506030
0.957998,0.506032
0.959016,0.506034
0.960047,0.506036
0.960994,0.506038
0.961983,0.506039
0.963017,0.506040
0.964023,0.506041
0.965051,0.506043
0.965985,0.506043
0.967015,0.506044
0.968052,0.506045
0.969081,0.506046
0.970007,0.506047
0.971016,0.506048
0.972030,0.506048
0.973042,0.506049
0.974021,0.506050
0.974993,0.506051
0.976023,0.506052
0.977041,0.506053
0.978028,0.506054
0.979029,0.506056
0.980039,0.506058
0.981057,0.506060
0.982056,0.506062
0.983033,0.506064
0.984045,0.506067
0.984987,0.506070
0.986006,0.506073
0.987034,0.506077
0.988053,0.506081
0.989087,0.506085
0.989985,0.506090
0.991010,0.506095
0.992031,0.506101
0.993037,0.506107
0.994068,0.506113
0.994992,0.506119
0.996000,0.506126
0.997002,0.506134
0.998031,0.506141
0.998983,0.506149
1.000090,0.506157
1.001055,0.506165
1.001983,0.506173
1.003029,0.506181
1.004037,0.506189
1.005009,0.506198
1.005998,0.506205
1.007014,0.506213
1.008074,0.506221
1.009045,0.506228
1.009984,0.506234
1.011047,0.506241
1.012001,0.506246
1.013005,0.506252
1.014016,0.506256
1.015031,0.506260
1.016029,0.506263
1.016990,0.506266
1.017996,0.506268
1.019031,0.506268
1.020018,0.506268
1.021018,0.506268
1.022033,0.506266
1.023045,0.506263
1.024045,0.506260
1.025008,0.506255
1.026032,0.506250
1.027061,0.506243
1.027999,0.506236
1.029005,0.506228
1.030060,0.506219
1.031038,0.506208
1.031991,0.506198
1.033050,0.506186
1.034061,0.506173
1.035093,0.506160
1.036058,0.506146
1.036996,0.506132
1.038043,0.506116
1.039026,0.506101
1.039985,0.506084
1.041069,0.506068
1.042006,0.506050
1.042984,0.506033
1.044015,0.506015
1.045069,0.505997
1.046049,0.505978
1.047056,0.505960
1.048046,0.505941
1.049027,0.505922
1.050036,0.505904
1.050984,0.505885
1.052014,0.505866
1.053005,0.505848
1.054057,0.505830
1.055056,0.505812
1.056033,0.505794
1.057022,0.505776
1.058039,0.505759
1.059001,0.505742
1.060061,0.505725
1.061000,0.505709
1.062060,0.505693
1.063044,0.505678
1.064045,0.505663
1.065078,0.505649
1.065999,0.505635
1.067004,0.505621
1.068013,0.505608
1.069058,0.505596
1.070015,0.505584
1.071027,0.505573
1.072043,0.505562
1.073032,0.505552
1.074020,0.505543
1.074983,0.505534
1.076014,0.505526
1.077078,0.505518
1.078019,0.505511
1.079006,0.505505
1.080045,0.505500
1.081008,0.505495
1.082061,0.505491
1.083008,0.505487
1.084053,0.505485
1.085039,0.505483
1.086078,0.505482
1.087034,0.505482
1.087986,0.505483
1.089038,0.505485
1.090009,0.505487
1.091035,0.505490
1.092068,0.505494
1.093022,0.505499
1.093988,0.505505
1.095027,0.505511
1.096058,0.505518
1.097046,0.505526
1.097985,0.505535
1.099053,0.505544
1.100017,0.505554
1.101046,0.505565
1.102035,0.505576
1.102983,0.505588
1.104034,0.505600
1.105013,0.505613
1.106060,0.505627
1.107015,0.505641
1.108044,0.505656
1.109019,0.505671
1.110000,0.505686
1.111026,0.505702
1.111986,0.505717
1.112985,0.505734
1.114028,0.505750
1.114998,0.505767
1.116026,0.505783
1.117007,0.505800
1.118036,0.505817
1.119007,0.505834
1.119996,0.505850
1.121032,0.505867
1.121998,0.505883
1.122992,0.505899
1.124035,0.505915
1.124998,0.505931
1.126029,0.505946
1.126988,0.505961
1.128036,0.505975
1.129050,0.505989
1.130012,0.506003
1.131017,0.506016
1.131997,0.506028
1.133030,0.506040
1.133987,0.506052
1.135049,0.506062
1.135999,0.506073
1.137005,0.506082
1.138046,0.506091
1.138995,0.506099
1.140011,0.506107
1.140990,0.506114
1.142030,0.506121
1.143012,0.506127
1.144031,0.506132
1.145058,0.506137
1.145990,0.506141
1.147022,0.506144
1.148084,0.506147
1.149047,0.506150
1.150013,0.506152
1.150983,0.506153
1.152004,0.506154
1.153074,0.506155
1.154033,0.506155
1.154998,0.506154
1.155986,0.506154
1.157022,0.506153
1.158003,0.506151
1.159041,0.506149
1.160023,0.506147
1.161050,0.506144
1.162017,0.506141
1.163004,0.506138
1.164056,0.506134
1.165019,0.506130
1.166056,0.506125
1.167020,0.506120
1.167992,0.506114
1.169017,0.506108
1.170090,0.506101
1.171044,0.506094
1.172021,0.506086
1.173010,0.506078
1.174056,0.506069
1.175011,0.506060
1.176039,0.506050
1.177016,0.506040
1.178011,0.506029
1.179008,0.506019
1.179987,0.506007
1.181016,0.505995
1.181983,0.505983
1.183040,0.505971
1.183998,0.505958
1.185056,0.505945
1.186028,0.505931
1.186991,0.505917
1.188041,0.505903
1.188993,0.505889
1.190005,0.505874
1.190991,0.505859
1.192047,0.505844
1.193016,0.505829
1.194029,0.505813
1.195018,0.505798
1.195989,0.505782
1.197019,0.505767
1.198000,0.505751
1.199019,0.505735
1.199991,0.505720
1.201039,0.505704
1.201991,0.505688
1.203005,0.505673
1.203993,0.505658
1.205010,0.505643
1.206058,0.505628
1.207011,0.505614
1.208050,0.505600
1.208987,0.505586
1.210011,0.505573
1.211073,0.505560
1.212000,0.505548
1.213053,0.505537
1.213999,0.505526
1.215025,0.505516
1.215983,0.505506
1.217011,0.505498
1.218054,0.505490
1.219025,0.505483
1.220052,0.505477
1.221050,0.505472
1.222003,0.505467
1.223050,0.505464
1.224038,0.505461
1.225034,0.505459
1.226022,0.505458
1.227017,0.505458
1.228081,0.505459
1.229026,0.505460
1.230039,0.505462
1.231084,0.505465
1.232034,0.505469
1.232991,0.505473
1.234053,0.505478
1.235007,0.505483
1.236038,0.505489
1.237003,0.505495
1.238016,0.505502
1.238988,0.505510
1.240049,0.505517
1.240998,0.505526
1.242072,0.505534
1.243017,0.505543
1.243992,0.505552
1.245044,0.505561
1.246069,0.505571
1.246997,0.505581
1.248042,0.505591
1.249072,0.505601
1.250082,0.505611
1.251027,0.505622
1.252058,0.505633
1.253025,0.505643
1.253984,0.505654
1.255014,0.505665
1.255991,0.505676
1.257053,0.505686
1.258061,0.505697
1.259031,0.505708
1.259987,0.505718
1.260993,0.505729
1.262043,0.505739
1.262993,0.505749
1.264027,0.505759
1.265057,0.505769
1.265986,0.505779
1.267048,0.505788
1.267998,0.505798
1.268986,0.505807
1.270023,0.505816
1.271004,0.505824
1.271984,0.505833
1.273021,0.505841
1.273993,0.505849
1.275028,0.505857
1.276003,0.505864
1.277042,0.505872
1.277992,0.505879
1.279008,0.505886
1.279999,0.505893
1.281037,0.505900
1.282033,0.505906
1.283053,0.505913
1.284025,0.505919
1.284988,0.505925
1.286036,0.505931
1.287029,0.505937
1.288035,0.505942
1.289024,0.505948
1.289989,0.505953
1.291018,0.505959
1.292069,0.505964
1.293030,0.505969
1.294025,0.505974
1.294996,0.505979
1.296015,0.505984
1.297077,0.505989
1.298002,0.505994
1.299027,0.505999
1.300016,0.506004
1.300993,0.506008
1.302003,0.506013
1.303026,0.506018
1.304034,0.506023
1.305019,0.506027
1.306026,0.506032
1.306996,0.506037
1.308074,0.506042
1.309014,0.506047
1.310000,0.506051
1.310985,0.506056
1.312054,0.506061
1.313059,0.506065
1.314038,0.506070
1.315043,0.506074
1.315987,0.506078
1.317033,0.506083
1.318021,0.506087
1.319028,0.506091
1.319994,0.506095
1.321058,0.506099
1.322064,0.506103
1.323001,0.506107
1.323985,0.506111
1.325029,0.506115
1.325998,0.506119
1.327014,0.506123
1.328022,0.506127
1.329006,0.506130
1.330034,0.506134
1.330987,0.506138
1.331984,0.506142
1.333048,0.506145
1.334009,0.506149
1.335040,0.506153
1.336011,0.506157
1.337033,0.506161
1.338017,0.506165
1.339020,0.506169
1.340048,0.506173
1.341013,0.506177
1.342026,0.506182
1.343002,0.506187
1.344000,0.506191
1.345023,0.506196
1.346085,0.506202
1.347022,0.506207
1.347986,0.506212
1.349004,0.506218
1.350041,0.506224
1.351007,0.506231
1.352054,0.506237
1.352994,0.506244
1.354015,0.506251
1.355071,0.506258
1.356033,0.506266
1.357059,0.506273
1.358027,0.506281
1.359045,0.506289
1.359993,0.506297
1.360991,0.506306
1.362004,0.506314
1.363034,0.506322
1.364000,0.506331
1.365002,0.506340
1.366000,0.506348
1.366989,0.506356
1.368022,0.506365
1.369067,0.506373
1.370006,0.506381
1.371018,0.506388
1.372065,0.506395
1.373029,0.506402
1.373988,0.506409
1.375056,0.506415
1.376040,0.506420
1.377046,0.506425
1.378018,0.506430
1.379044,0.506434
1.380026,0.506437
1.380985,0.506439
1.382004,0.506440
1.383050,0.506441
1.383989,0.506441
1.385009,0.506440
1.385995,0.506438
1.387021,0.506435
1.388012,0.506432
1.389058,0.506427
1.390042,0.506422
1.391012,0.506416
1.391989,0.506408
1.393008,0.506401
1.394055,0.506392
1.395009,0.506383
1.396048,0.506373
1.397052,0.506362
1.398021,0.506351
1.399067,0.506340
